 260.88871  67.24370 1227547.94 757478.98  4608226.53  5293250.98 23.454 -68108616.41634  67.40004 3380678.59  4  -34.71  702.00   14.89  345.40  258.57  42.529  404.344 .158977    68     18   35.2   92   38  505339 4 1  500608 53248 
 260.83293  67.27228 1204013.45 775062.00  4584685.19  5286122.24 23.325 -68108613.01610  67.42927 3380671.73  2  -14.33   10.00   14.89    2.92    2.92  42.529   18.109 .007454    68     30   71.3    8    6  517056 1 2  500608 53248 
 260.81162  67.33247 1211850.29 765750.32  4592507.84  5285703.18 23.317 -68108612.81615  67.48887 3380657.55  4  -44.83  567.00   14.89  267.91  267.91  42.529  330.868 .132945    68      9   35.6   79   33  510864 4 3  500608 53248 
 260.52089  67.82432 1198809.71 752038.43  4579352.47  5262672.71 22.915 -68108601.81583  67.97847 3380542.76  2  -13.32   23.46   14.90    9.11    9.11  42.230   29.192 .011394    69     24   71.3   10    8  501696 1 1  500608 53248 
 260.43540  67.95017 1185639.16 756550.77  4566152.92  5254309.90 22.776 -68108597.81565  68.10406 3380513.76  3  -19.43  182.00   14.91   81.32   81.32  41.930  132.796 .052828    69     26   44.3   36   23  504710 4 3  500608 53248 
 260.46784  67.84245 1167480.82 776558.25  4548019.29  5254100.63 22.772 -68108597.71551  67.99755 3380538.47  2  -13.32   23.46   14.89    9.25    9.25  42.529   29.449 .012169    69     18   72.6   10    8  518054 1 4  500608 53248 
 260.13031  68.41001 1131949.28 777844.85  4512358.51  5222591.35 22.262 -68108582.61493  68.56312 3380409.23  2  -13.32   23.46   14.88    9.11    9.11  42.829   29.192 .012018    70     26   71.3   10    8  518912 1 3  500608 53248 
 259.93811  68.73474 1105684.90 783638.01  4486021.72  5203232.92 21.958 -68108573.31455  68.88687 3380336.82  3  -20.39  169.00   14.86   73.53   73.53  43.470  126.205 .051957    71     32   45.0   35   22  522781 4 4  500608 53248 
 259.55805  69.45308 1084497.08 766788.37  4464677.91  5169602.79 21.439 -68108557.11405  69.60169 3380180.83  4   15.88 1377.00   14.87  720.42  683.06  43.128  757.449 .300935    72     22   33.4  157   63  511516 3 2  500608 53248 
 259.42085  69.67998 1056551.00 779067.50  4436683.69  5154073.14 21.200 -68108549.61368  69.82816 3380132.69  3  -22.35  143.00   14.90   62.57   62.57  42.230  104.824 .043906    72     24   44.3   30   20  519733 2 1  500608 53248 
 259.30735  69.90679 1059421.92 766070.74  4439507.13  5145801.57 21.071 -68108545.61362  70.05350 3380085.21  4  -63.05  324.00   14.92  124.77  124.77  41.631  190.127 .078109    73     36   33.4   55   24  511091 1 4  500608 53248 
 259.28040  69.96572 1064124.97 759432.72  4444197.94  5144561.55 21.052 -68108545.01364  70.11192 3380072.98  3  -25.27  104.00   14.90   39.97   39.97  42.230   80.870 .032187    73     40   44.3   26   17  506637 2 3  500608 53248 
 258.98563  70.46461 1015130.04 776733.92  4395100.84  5113819.99 20.572 -68108530.11296  70.60934 3379970.80  1   -7.73   10.00   14.90    2.97    2.97  42.230   27.656 .011514    74     24  112.2   10    9  518167 1 2  500608 53248 
 258.94493  70.54925 1022482.63 766738.49  4402436.40  5112172.62 20.546 -68108529.31300  70.69321 3379953.77  3  -22.35  143.00   14.89   62.57   62.57  42.529  104.824 .042228    74     36   44.3   30   20  511508 3 1  500608 53248 
 258.91513  70.58489 1005698.35 779007.09  4385644.94  5107026.00 20.464 -68108526.81282  70.72917 3379946.59  3  -19.43  182.00   14.92   93.88   93.88  41.631  136.808 .058118    74     18   45.8   34   23  519691 1 1  500608 53248 
 258.85878  70.70562 1020316.61 761327.73  4400239.11  5105585.78 20.441 -68108526.11292  70.84867 3379922.50  2  -11.25   51.06   14.87   25.57   25.57  43.128   59.602 .023344    74     22   71.3   15   12  507892 1 3  500608 53248 
 258.85843  70.70511 1019305.08 762190.38  4399227.68  5105380.01 20.438 -68108526.01290  70.84820 3379922.60  4  -36.74  675.00   14.91  331.40  239.55  41.930  374.192 .151086    74     26   33.9   86   37  508484 2 2  500608 53248 
 258.81257  70.76830 1000778.89 774661.95  4380688.90  5098798.14 20.334 -68108522.81270  70.91159 3379910.01  3  -24.29  117.00   14.87   49.39   49.39  43.128   89.689 .036369    74     18   45.8   27   18  516796 1 3  500608 53248 
 258.70832  70.94575  990982.64 774679.08  4370857.61  5089756.61 20.189 -68108518.41253  71.08824 3379874.97  4  -14.48  972.00   14.88  575.46  527.93  42.829  543.283 .221853    75     24   33.0  106   48  516801 2 4  500608 53248 
 257.99907  72.11176  951963.76 754596.06  4331617.55  5036532.14 19.317 -68108492.41169  72.24793 3379653.78  1   -7.74   10.00   14.92    3.02    3.02  41.631   27.832 .011094    77     22  116.8   10    8  503399 1 3  500608 53248 
 257.95757  72.16048  929461.10 771314.85  4309105.96  5030005.79 19.207 -68108489.21146  72.29704 3379644.86  4   -6.38 1080.00   14.87  590.34  544.12  43.128  590.824 .237514    77     36   33.0  121   52  514551 2 3  500608 53248 
 257.63111  72.64120  897969.14 776541.23  4277527.64  5005379.27 18.787 -68108477.11096  72.77552 3379558.50  3  -31.12   26.00   14.91    6.79    6.79  41.778   37.993 .015981    78     32   44.3   17   11  518054 1 2  500608 53248 
 257.24786  73.18550  885556.20 763194.69  4265020.19  4982454.89 18.386 -68108465.81063  73.31649 3379463.99  4   15.87 1377.00   14.91  629.58  586.45  41.778  736.430 .299219    78     44   32.6  167   63  509119 4 4  500608 53248 
 256.82312  73.73521  846222.47 772770.55  4225594.46  4954356.15 17.884 -68108451.91004  73.86356 3379371.99  1   -7.73   10.00   14.87    2.55    2.55  43.128   40.182 .016214    79     26  114.5   14    9  515523 2 3  500608 53248 
 256.73106  73.85243  843545.58 770017.57  4222898.41  4949516.12 17.794 -68108449.50997  73.98003 3379352.83  3  -27.22   78.00   14.88   28.35   28.35  42.667   66.723 .027022    80     20   46.5   23   15  513699 4 3  500608 53248 
 256.46344  74.17279  811962.43 783252.97  4191263.69  4931798.59 17.467 -68108440.70955  74.29907 3379301.26  3  -10.66  299.00   14.92  194.96  179.36  41.481  228.465 .098469    80     32   43.5   45   32  522518 1 3  500608 53248 
 255.83959  74.89194  795614.75 766850.20  4174804.56  4902508.69 16.916 -68108426.10911  75.01349 3379189.81  1   -7.73   10.00   14.90    3.19    3.19  42.230   24.756 .010046    81     22  114.5    9    7  511574 1 4  500608 53248 
 255.45934  75.29529  780257.78 763169.01  4159387.65  4885118.69 16.580 -68108417.40880  75.41433 3379129.88  4  -65.07  297.00   14.89  111.84  111.84  42.529  179.468 .071626    82     30   33.9   53   23  509156 1 2  500608 53248 
 255.03405  75.71197  735600.17 784419.00  4114670.05  4862405.43 16.136 -68108406.00823  75.82917 3379069.88  4  -50.91  486.00   14.91  235.09  235.09  41.930  272.886 .116703    83      8   34.3   66   30  523322 2 1  500608 53248 
 254.67835  76.05618  740603.34 765938.01  4119625.15  4850882.81 15.906 -68108400.20814  76.17064 3379021.81  1   -7.73   10.00   14.90    3.49    3.49  42.230   21.928 .008878    83     32  114.5    8    7  510964 4 1  500608 53248 
 254.35502  76.34965  727445.26 765339.68  4106427.12  4838194.14 15.651 -68108393.80790  76.46225 3378981.87  3  -32.32   10.00   14.90    2.24    2.24  42.230   23.439 .009475    84     10   44.3   13    8  510582 4 4  500608 53248 
 254.32146  76.37799  721531.41 769318.68  4100509.47  4836213.99 15.612 -68108392.80784  76.49053 3378978.06  1   -7.73   10.00   14.90    3.16    3.16  42.230   24.654 .010070    84     30  112.2    9    7  513220 4 4  500608 53248 
 254.06672  76.60190  724645.83 757482.50  4103594.13  4828696.02 15.460 -68108389.00777  76.71264 3378948.30  4  -38.76  648.00   14.88  295.68  295.68  42.829  365.388 .142658    84     36   34.3   88   36  505344 4 1  500608 53248 
 254.00233  76.65750  725973.63 754063.01  4104914.63  4826916.90 15.424 -68108388.10776  76.76778 3378941.00  2  -13.84   16.56   14.88    4.49    4.49  42.829   36.110 .013971    84     20   72.6   13    7  503047 1 1  500608 53248 
 253.93212  76.70991  691729.66 781771.43  4070663.79  4819608.11 15.274 -68108384.40744  76.82071 3378934.13  1   -7.73   10.00   14.87    3.22    3.22  43.128   24.859 .010266    84     30  116.8    9    7  521528 1 4  500608 53248 
 253.61514  76.97872  711130.17 753982.54  4090029.64  4813098.19 15.140 -68108381.10750  77.08693 3378899.47  4   -4.36 1107.00   14.90  634.41  591.64  42.230  629.037 .246780    84     48   33.9  124   53  502987 1 1  500608 53248 
 252.95944  77.48543  684953.94 756493.23  4063790.21  4791059.91 14.681 -68108369.90706  77.59037 3378836.27  3  -25.28  104.00   14.92   41.73   41.73  41.631   82.870 .033199    85     26   46.5   26   17  504676 2 3  500608 53248 
 252.21387  78.01530  649860.88 766226.28  4028634.09  4767156.65 14.175 -68108357.70653  78.11693 3378773.21  3  -25.27  104.00   14.90   39.50   39.50  42.230   84.365 .034181    86     32   45.8   27   17  511168 4 1  500608 53248 
 251.26161  78.63168  627671.20 761520.26  4006374.92  4742391.01 13.640 -68108345.00608  78.72889 3378703.72  3  -26.24   91.00   14.87   32.90   32.90  43.128   74.375 .029145    87     30   44.3   25   16  508030 4 4  500608 53248 
 251.08732  78.73720  616363.93 767400.59  3995056.17  4737141.50 13.525 -68108342.30594  78.83382 3378692.24  4  -67.09  270.00   14.89  101.85  101.85  42.529  162.930 .065749    87     15   33.9   49   22  511980 2 2  500608 53248 
 249.70034  79.51405  573519.07 775285.55  3952130.54  4704412.11 12.800 -68108325.40525  79.60530 3378611.47  1   -7.74   10.00   14.91    2.63    2.63  41.778   37.033 .015528    88     28  114.5   13   10  517200 4 2  500608 53248 
 247.87734  80.38364  538645.85 773085.67  3917174.74  4669994.32 12.021 -68108307.50459  80.46835 3378528.89  1   -7.73   10.00   14.85    2.87    2.87  43.852   30.883 .012267    90     14  116.8   11    8  515733 1 1  500608 53248 
 247.88629  80.37882  529363.17 781603.21  3907892.50  4669036.58 11.999 -68108307.00452  80.46377 3378529.33  4  -79.23  108.00   14.89   30.55   30.55  42.370   99.611 .041855    90      9   33.9   37   16  521462 4 1  500608 53248 
 241.71773  82.46401  438509.72 784960.80  3816874.81  4587292.62 10.063 -68108263.90287  82.53262 3378365.08  2  -13.84   16.56   14.91    5.64    5.64  41.930   23.284 .009971    93     20   71.3    9    7  523659 3 3  500608 53248 
 238.40770  83.22894  412454.41 779813.41  3790771.39  4558114.46  9.346 -68108248.30232  83.29114 3378316.99  4  -69.12  243.00   14.89   87.38   87.38  42.529  154.836 .064520    94     18   34.3   48   21  520262 1 1  500608 53248 
 237.61633  83.38761  431127.35 756547.17  3809435.20  4554204.24  9.249 -68108246.20239  83.44808 3378307.84  3  -26.25   91.00   14.91   32.88   32.88  41.930   78.266 .031135    94     16   46.5   26   16  504713 2 4  500608 53248 
 236.67139  83.56542  410454.81 768756.02  3788752.75  4546024.19  9.043 -68108241.80215  83.62461 3378297.95  3  -24.30  117.00   14.92   47.21   47.21  41.631   91.445 .037831    94     16   45.8   28   18  512855 4 1  500608 53248 
 236.28520  83.63534  407128.78 769131.75  3785422.93  4543239.80  8.972 -68108240.30209  83.69394 3378294.15  3  -23.32  130.00   14.89   54.74   54.74  42.529   98.081 .039758    95     28   45.0   29   19  513105 4 1  500608 53248 
 234.54232  83.92843  391909.44 771818.84  3770188.32  4531384.00  8.672 -68108233.90183  83.98460 3378278.88  3  -21.38  156.00   14.91   74.47   74.47  41.930  111.032 .045971    95     44   43.5   30   21  514897 1 1  500608 53248 
 228.02526  84.78569  346736.53 779521.75  3724976.73  4495874.28  7.758 -68108214.60105  84.83461 3378240.20  1   -7.73   10.00   14.86    2.99    2.99  43.428   27.743 .011313    96     22  114.5   10    9  520026 3 1  500608 53248 
 226.99708  84.89444  371615.60 751770.19  3749851.55  4493496.15  7.696 -68108213.30118  84.94203 3378235.96  4  -32.69  729.00   14.90  397.74  325.21  42.230  403.966 .157553    96     18   33.4   86   39  501530 4 4  500608 53248 
 222.98329  85.26442  332655.91 772342.27  3710878.65  4475803.18  7.230 -68108203.60068  85.30905 3378222.74  3  -25.27  104.00   14.89   39.97   39.97  42.370   80.870 .033180    97     20   44.3   26   17  515249 2 3  500608 53248 
 218.85381  85.57295  312450.41 777324.52  3690663.67  4461284.29  6.844 -68108195.60035  85.61493 3378213.26  3   19.55  702.00   14.86  322.94  313.77  43.428  509.872 .206742    98     40   44.3  119   63  518542 4 2  500608 53248 
 218.64549  85.58692  319124.54 770388.26  3697337.41  4461103.31  6.839 -68108195.50039  85.62869 3378212.87  3  -25.27  104.00   14.90   39.97   39.97  42.230   80.870 .033122    98     40   44.3   26   17  513945 2 1  500608 53248 
 219.50652  85.52792  238846.17 848622.47  3617060.72  4458387.70  6.766 -68108193.99981  85.57118 3378214.55  3  -30.14   39.00   14.90   11.28   11.28  42.230   46.291 .023006    98     14   45.8   19   12  566139 2 3  500608 53248 
 216.66228  85.71268  331797.45 752406.10  3710006.93  4456218.84  6.708 -68108192.80041  85.75313 3378209.48  3  -21.38  156.00   14.91   67.23   67.23  41.930  116.805 .045959    98     16   45.0   33   21  501947 3 4  500608 53248 
 208.97521  86.09908  300939.32 761076.32  3679140.37  4434961.81  6.132 -68108180.99990  86.13622 3378201.05  4   15.87 1377.00   14.90  719.88  682.49  42.074  767.335 .307864    99     32   33.9  159   63  507706 3 4  500608 53248 
 202.83732  86.31778  280086.90 767000.10  3658284.98  4420635.80  5.738 -68108172.99956  86.35304 3378198.08  1   -7.73   10.00   14.87    2.87    2.87  43.259   30.883 .012240    99     16  116.8   11    8  511674 1 4  500608 53248 
 202.23049  86.33588  269534.16 775751.12  3647732.08  4418849.88  5.688 -68108171.99947  86.37107 3378197.92  3  -28.19   65.00   14.88   21.00   21.00  42.963   63.133 .025772    99     18   45.8   23   14  517524 4 1  500608 53248 
 190.28379  86.58646  252146.35 769371.14  3630344.83  4396089.71  5.054 -68108159.19903  86.61941 3378198.48  3  -20.40  169.00   14.90   76.61   76.61  42.230  125.118 .051110   100     32   45.0   34   22  513263 3 1  500608 53248 
 189.80992  86.59278  242994.09 777278.71  3621192.71  4394850.22  5.019 -68108158.49895  86.62575 3378198.63  3  -24.30  117.00   14.90   49.39   49.39  42.230   89.689 .037394   100     22   45.8   27   18  518541 3 2  500608 53248 
 178.24001  86.67200  249720.21 751002.47  3627924.90  4376150.80  4.484 -68108147.89872  86.70415 3378204.69  3  -32.09   13.00   14.88    2.88    2.88  42.829   33.429 .012829   101     22   46.5   16   10  501017 3 1  500608 53248 
 168.91929  86.63707  203316.51 780115.36  3581529.60  4359326.98  4.001 -68108138.29817  86.66997 3378213.09  1   -7.73   10.00   14.89    2.97    2.97  42.529   27.656 .011533   102     28  112.2   10    8  520423 1 3  500608 53248 
 131.85235  85.27920  142849.56 760503.38  3521158.71  4281273.69  1.654 -68108092.89659  85.32607 3378309.15  4  -63.05  324.00   14.90  126.12  126.12  42.230  191.271 .076342   105     24   33.9   55   24  507377 1 4  500608 53248 
 121.07094  84.07452   89210.38 773320.03  3467607.48  4240904.02   .373 -68108068.79559  84.13411 3378397.09  4   15.88 1377.00   14.86  738.62  702.22  43.428  750.505 .301186   107     40   33.0  153   63  515874 1 3  500608 53248 
 117.38621  83.45091   85460.14 758511.03  3463907.61  4222407.51   .234 -68108057.59527  83.51673 3378447.47  2  -10.74   57.96   14.92   24.41   24.41  41.631   75.652 .030469   108     18   77.9   20   13  506013 1 4  500608 53248 
 117.34727  83.44353   61923.29 781883.42  3440371.38  4222242.88   .239 -68108057.49511  83.50987 3378448.09  3  -27.22   78.00   14.91   27.58   27.58  41.930   69.682 .029608   108     26   47.3   24   15  521615 3 3  500608 53248 
 115.07564  82.97595   76613.98 753272.50  3455102.22  4208321.73   .596 -68108048.99498  83.04663 3378488.23  2  -13.32   23.46   14.87   10.70   10.70  43.128   27.477 .010535   108     18   71.3    9    8  502520 1 4  500608 53248 
 112.20350  82.26089   49744.26 755412.65  3428297.81  4183679.67   .442 -68108033.79439  82.33920 3378553.56  3  -20.40  169.00   14.89   76.61   76.61  42.529  125.118 .048925   109     36   45.0   34   22  503951 4 1  500608 53248 
 111.85200  82.16255   42417.16 759511.41  3420980.08  4180461.77   .432 -68108031.79429  82.24200 3378562.92  2  -12.80   30.36   14.88   11.97   11.97  42.829   38.111 .014959   109     16   72.6   12    9  506681 4 4  500608 53248 
 108.85324  81.20432   22515.32 749355.00  3401174.27  4150498.98   .441 -68108012.99365  81.29371 3378658.95  3  -26.25   91.00   14.90   34.67   34.67  42.230   72.431 .028068   111     32   45.0   24   16  499914 4 2  487296 53248 
 108.20841  80.96495   28963.73 735630.13  3407648.02  4143247.39   .450 -68108008.39357  81.05653 3378684.29  1   -7.73   10.00   14.90    2.84    2.84  42.230   30.803 .011503   111     22  114.5   11    9  490746 2 1  487296 53248 
 108.12434  80.93274   23974.64 739672.55  3402662.38  4142303.81   .451 -68108007.79352  81.02477 3378687.75  2  -10.74   57.96   14.92   31.31   31.31  41.631   68.327 .026169   111     22   71.3   16   13  493445 3 3  487296 53248 
 107.81101  80.81065  -19481.81 779662.92  3359219.11  4138848.40   .455 -68108005.59317  80.90507 3378700.92  2  -13.84   16.56   14.89    5.64    5.64  42.529   23.284 .009699   111     30   71.3    9    7  520125 2 3  487296 53248 
 107.79019  80.80249   -4280.72 764146.59  3374421.09  4138534.83   .455 -68108005.39326  80.89657 3378701.81  1   -7.11   18.33   14.88    5.56    5.56  42.829   49.601 .019708   111     22  114.5   16   14  509770 1 4  487296 53248 
 107.77690  80.79724   -4279.36 763987.83  3374423.02  4138377.99   .455 -68108005.29326  80.89136 3378702.38  1   -7.69   10.53   14.89    2.60    2.60  42.529   46.680 .018670   111     22  114.5   16   12  509664 3 4  487296 53248 
 107.71140  80.77126   -2168.75 761090.40  3376536.45  4137594.05   .456 -68108004.79326  80.86559 3378705.21  2  -12.80   30.36   14.86   16.00   16.00  43.428   35.636 .013852   111     30   71.3   10    9  507734 2 1  487296 53248 
 107.57924  80.71823   -4276.89 761626.14  3374434.11  4136027.22   .457 -68108003.79322  80.81314 3378710.99  1   -7.74   10.00   14.92    2.55    2.55  41.631   40.182 .016316   111     24  114.5   14   11  508088 4 3  487296 53248 
 107.47550  80.67594   -4277.90 760370.28  3374437.73  4134774.86   .459 -68108002.99320  80.77126 3378715.63  1   -7.74   10.00   14.91    2.73    2.73  41.930   33.905 .013624   111     26  114.5   12    9  507250 3 1  487296 53248 
 107.41123  80.64945   -4277.88 759585.21  3374440.66  4133992.63   .460 -68108002.49318  80.74504 3378718.54  1   -7.69   10.53   14.89    2.93    2.93  42.529   34.103 .013483   112     30  114.5   12   12  506727 2 3  473984 53248 
 107.39842  80.64415   -4274.32 759424.70  3374444.80  4133836.23   .460 -68108002.39318  80.73979 3378719.12  1   -7.74   10.00   14.92    2.63    2.63  41.631   37.033 .014951   112     30  114.5   13   11  506619 4 1  473984 53248 
 107.37287  80.63354   -4270.91 759107.40  3374449.38  4133523.48   .461 -68108002.19318  80.72928 3378720.29  1   -6.53   26.13   14.91    8.84    8.84  41.930   59.506 .023832   112     30  114.5   18   16  506407 2 1  473984 53248 
 107.33463  80.61762   -4262.31 758628.08  3374459.74  4133054.46   .461 -68108001.89317  80.71352 3378722.05  1   -7.73   10.00   14.89    2.73    2.73  42.529   33.905 .013371   112     30  114.5   12    9  506088 3 2  473984 53248 
 107.30920  80.60700   -4264.59 758316.63  3374458.62  4132741.86   .462 -68108001.69316  80.70300 3378723.22  1   -7.73   10.00   14.89    3.19    3.19  42.529   24.756 .009755   112     30  114.5    9    7  505881 1 3  473984 53248 
 107.28381  80.59638   -4268.77 758007.13  3374455.62  4132429.32   .462 -68108001.49316  80.69249 3378724.39  1   -7.69   10.53   14.86    2.68    2.68  43.428   43.579 .016803   112     18  116.8   15   12  505674 4 4  473984 53248 
 107.06989  80.50598   -4262.11 755336.61  3374472.31  4129775.18   .466 -68107999.79311  80.60298 3378734.42  1   -7.73   10.00   14.88    2.63    2.63  42.829   37.033 .014377   112     28  114.5   13   11  503892 4 2  473984 53248 
 107.04491  80.49534   -4264.12 755025.50  3374471.49  4129463.21   .466 -68107999.59310  80.59244 3378735.61  1   -7.73   10.00   14.88    3.02    3.02  42.829   27.832 .010796   112     20  116.8   10    8  503685 3 3  473984 53248 
 107.03244  80.49001   -4262.83 754867.69  3374473.37  4129307.26   .466 -68107999.49310  80.58717 3378736.20  1   -7.73   10.00   14.89    2.87    2.87  42.529   30.883 .012059   112     20  116.8   11    8  503579 4 1  473984 53248 
 106.99495  80.47406   -4257.22 754392.56  3374480.76  4128839.47   .467 -68107999.19309  80.57138 3378737.98  1   -7.40   14.43   14.89    4.00    4.00  42.529   48.108 .018761   112     20  116.8   16   13  503262 4 2  473984 53248 
 106.98246  80.46875   -4254.77 754233.63  3374483.80  4128683.58   .467 -68107999.09309  80.56611 3378738.57  1   -7.40   14.43   14.89    4.26    4.26  42.529   41.948 .016352   112     20  116.8   14   13  503157 1 3  473984 53248 
 106.80094  80.39090    8179.25 739453.92  3386926.56  4126347.09   .470 -68107997.59313  80.48868 3378747.30  3  -16.50  221.00   14.90  120.06   92.62  42.230  167.508 .063208   112     26   45.8   39   26  493303 2 2  473984 53248 
 106.77190  80.37827   -4250.71 751571.75  3374498.02  4126035.67   .470 -68107997.39305  80.47652 3378748.73  1   -7.73   10.00   14.87    2.87    2.87  43.128   30.883 .011788   112     22  116.8   11    9  501381 1 1  473984 53248 
 106.75961  80.37294   -4252.19 751417.02  3374497.14  4125880.05   .470 -68107997.29304  80.47125 3378749.33  1   -7.73   10.00   14.87    3.22    3.22  43.128   24.859 .009485   112     22  116.8    9    7  501278 3 4  473984 53248 
 106.73508  80.36228   -4251.80 751104.27  3374498.73  4125568.85   .470 -68107997.09304  80.46069 3378750.53  1   -6.82   22.23   14.90    7.85    7.85  42.230   49.121 .019124   112     22  116.8   15   15  501069 1 3  473984 53248 
 106.72283  80.35695   -4251.37 750947.68  3374499.76  4125413.27   .471 -68107996.99303  80.45541 3378751.13  1   -6.82   22.23   14.91    7.21    7.21  41.930   54.699 .021439   112     22  116.8   17   15  500964 3 3  473984 53248 
 106.68616  80.34094   -4253.76 750481.67  3374499.17  4124946.64   .471 -68107996.69303  80.43957 3378752.94  1   -7.69   10.53   14.88    2.84    2.84  42.829   37.295 .014293   112     22  116.8   13   12  500654 3 4  473984 53248 
 106.67396  80.33561   -4255.80 750327.61  3374497.74  4124791.12   .471 -68107996.59302  80.43428 3378753.54  1   -6.23   30.03   14.91   11.90   11.90  41.930   60.463 .023659   112     22  116.8   17   17  500550 4 4  473984 53248 
 106.64961  80.32493   -4256.84 750016.48  3374497.91  4124480.14   .472 -68107996.39302  80.42371 3378754.75  1   -7.74   10.00   14.91    2.75    2.75  41.930   33.979 .013285   112     22  116.8   12   10  500343 3 1  473984 53248 
 106.58906  80.29823   -4260.58 749240.10  3374497.19  4123702.96   .473 -68107995.89300  80.39728 3378757.77  1   -7.74   10.00   14.91    3.02    3.02  41.930   27.832 .010859   112     22  116.8   10    8  499826 2 4  473984 53248 
 106.57699  80.29289   -4260.03 749083.55  3374498.35  4123547.57   .473 -68107995.79300  80.39199 3378758.38  1   -7.11   18.33   14.90    4.69    4.69  42.230   74.574 .028877   112     22  116.8   24   14  499721 3 4  473984 53248 
 106.56493  80.28755   -4261.49 748929.05  3374497.50  4123392.19   .473 -68107995.69300  80.38670 3378758.98  1   -7.74   10.00   14.92    3.02    3.02  41.631   27.832 .010928   112     22  116.8   10    7  499618 1 1  473984 53248 
 106.50496  80.26082   -4241.07 748129.01  3374520.95  4122615.54   .474 -68107995.19299  80.36023 3378762.02  1   -6.82   22.23   14.89    6.98    6.98  42.529   57.629 .022102   112     22  116.8   18   15  499083 4 1  473984 53248 
 106.45733  80.23942   -4239.38 747503.90  3374525.07  4121994.50   .474 -68107994.79297  80.33904 3378764.46  1   -7.69   10.53   14.90    2.75    2.75  42.230   40.428 .015589   112     22  116.8   14   12  498668 1 4  473984 53248 
 106.39805  80.21265   -4256.27 746741.84  3374511.24  4121218.55   .475 -68107994.29296  80.31253 3378767.51  1   -7.73   10.00   14.88    2.75    2.75  42.829   33.979 .012893   112     20  116.8   12    9  498159 4 4  473984 53248 
 106.39179  80.20986   11650.96 730678.43  3390418.79  4121063.57   .475 -68107994.19306  80.30930 3378767.83  3  -24.30  117.00   14.89   49.39   49.39  42.529   89.689 .032812   112     16   45.8   27   18  487454 1 1  473984 53248 
 106.37445  80.20194   -4259.88 746433.98  3374508.85  4120908.27   .476 -68107994.09295  80.30192 3378768.73  1   -7.69   10.53   14.90    2.75    2.75  42.230   40.428 .015545   112     20  116.8   14   12  497954 2 4  473984 53248 
 106.35089  80.19122   -4262.86 746125.55  3374507.10  4120598.06   .476 -68107993.89295  80.29131 3378769.96  1   -7.73   10.00   14.87    2.75    2.75  43.128   33.979 .012782   112     20  116.8   12    9  497748 1 2  473984 53248 
