  25.84039  84.82389  359391.36 768419.81  3737751.88  4497580.77  7.811 -68235834.84125  84.87229 3378360.52  1   -6.82   22.23   14.90    7.14    7.14  42.230   54.464 .022193    96     24  114.5   17   15  512620 3 4  500608 53248 
  20.77367  85.29386  345961.24 760789.24  3724288.25  4477676.88  7.288 -68235823.94089  85.33806 3378327.01  4  -40.79  621.00   14.93  315.01  315.01  41.185  322.480 .132075    97     52   31.7   74   35  507552 3 3  500608 53248 
   4.29931  86.20411  273020.25 783162.66  3651286.13  4429265.06  5.984 -68235797.13973  86.24052 3378265.88  4  -16.50  945.00   14.89  616.04  571.90  42.529  562.453 .236392    99     30   33.9  102   47  522461 3 2  500608 53248 
 357.43560  86.41063  257445.98 783422.05  3635697.56  4414606.94  5.580 -68235788.93942  86.44523 3378251.58  2  -11.25   51.06   14.86   27.15   27.15  43.428   62.240 .025635    99     18   73.9   15   12  522631 2 3  500608 53248 
 357.09267  86.41906  256236.21 783890.79  3634487.17  4413893.80  5.560 -68235788.53940  86.45358 3378250.97  3  -26.24   91.00   14.88   32.52   32.52  42.829   77.828 .032542    99     32   45.8   26   16  522953 3 1  500608 53248 
 346.53211  86.60451  269658.58 751397.79  3647894.37  4395769.56  5.052 -68235778.33923  86.63714 3378235.79  1   -7.74   10.00   14.90    3.02    3.02  42.074   27.832 .010884   100     18  116.8   10    7  501265 4 4  500608 53248 
 330.06071  86.65013  227479.34 763876.61  3605701.82  4367050.89  4.233 -68235762.03853  86.68269 3378222.48  3  -28.19   65.00   14.88   21.69   21.69  42.829   60.265 .023928   101     28   45.8   22   14  509603 4 3  500608 53248 
 313.57039  86.40600  210337.77 751512.73  3588557.26  4338469.73  3.398 -68235745.63800  86.44109 3378219.49  4  -12.46  999.00   14.91  599.28  553.80  41.930  583.243 .228942   102     16   34.3  112   49  501345 2 3  500608 53248 
 282.46437  84.48842  103044.65 774841.92  3481322.11  4256052.56   .866 -68235697.23601  84.54367 3378277.46  3  -30.14   39.00   14.90   11.44   11.44  42.230   46.507 .019269   106     24   47.3   19   12  516920 2 4  500608 53248 
 282.20785  84.45611  107158.55 769715.17  3485437.44  4255049.81   .834 -68235696.63602  84.51162 3378278.89  4  -65.07  297.00   14.88  114.94  114.94  42.829  173.705 .070028   106     26   33.4   51   23  513522 4 1  500608 53248 
 267.84666  81.43774    1402.86 779165.55  3379865.83  4159017.28   .271 -68235637.73374  81.52537 3378462.97  3  -16.50  221.00   14.87  110.98   80.49  43.128  162.952 .066848   110     26   45.0   40   26  519795 1 2  500608 53248 
 267.81476  81.42685   -4763.86 785013.87  3373699.95  4158699.56   .271 -68235637.53369  81.51476 3378463.81  1   -6.81   22.23   14.88    7.14    7.14  42.829   54.464 .022838   110     26  114.5   17   15  523689 4 1  500608 53248 
 267.79965  81.42169   -4767.43 784858.26  3373696.78  4158540.76   .271 -68235637.43369  81.50965 3378464.21  1   -7.73   10.00   14.88    2.84    2.84  42.829   30.803 .012911   110     26  114.5   11    8  523586 3 1  500608 53248 
 267.70929  81.39070   -4784.47 783920.44  3373682.13  4157588.24   .272 -68235636.83367  81.47896 3378466.60  1   -6.82   22.23   14.89    7.41    7.41  42.529   51.589 .021724   110     20  114.5   16   15  522960 3 2  500608 53248 
 267.61951  81.35967   -4806.50 782988.15  3373662.50  4156636.25   .274 -68235636.23366  81.44824 3378469.01  1   -7.69   10.53   14.87    2.74    2.74  43.128   40.357 .016718   110     24  114.5   14   12  522339 4 4  500608 53248 
 267.54514  81.33378   -4816.84 782203.62  3373654.18  4155843.34   .274 -68235635.73364  81.42261 3378471.02  1   -6.81   22.23   14.87    7.75    7.75  43.128   48.823 .020185   110     24  114.5   15   15  521815 1 1  500608 53248 
 267.50071  81.31824   -4820.24 781730.27  3373652.00  4155367.77   .275 -68235635.43363  81.40722 3378472.23  1   -7.73   10.00   14.88    2.84    2.84  42.829   30.803 .012809   110     24  114.5   11    9  521500 2 3  500608 53248 
 267.48594  81.31306   -4819.86 781570.99  3373652.78  4155209.28   .275 -68235635.33363  81.40209 3378472.64  1   -7.74   10.00   14.91    2.55    2.55  41.930   40.182 .017060   110     28  114.5   14   11  521394 1 3  500608 53248 
 267.47586  81.30955   13278.53 763313.64  3391751.44  4155050.99   .275 -68235635.23375  81.39815 3378472.91  1   -7.73   10.00   14.86    2.99    2.99  43.428   27.743 .010847   110     28  114.5   10    8  509214 1 1  500608 53248 
 267.35364  81.26637   -4851.18 780172.98  3373625.12  4153783.50   .277 -68235634.43361  81.35587 3378476.30  1   -7.11   18.33   14.89    5.12    5.12  42.529   58.791 .024521   110     28  114.5   19   14  520460 4 2  500608 53248 
 267.28069  81.24040   -4865.93 779394.16  3373612.41  4152991.92   .278 -68235633.93359  81.33016 3378478.34  1   -7.11   18.33   14.87    6.06    6.06  43.128   43.893 .018017   110     20  116.8   14   14  519941 1 1  500608 53248 
 267.23711  81.22480   -4870.44 778922.71  3373609.14  4152517.15   .278 -68235633.63358  81.31472 3378479.58  1   -6.82   22.23   14.92    7.50    7.50  41.631   51.849 .022022   110     20  116.8   16   15  519626 3 2  500608 53248 
 267.22261  81.21960   -4872.48 778766.12  3373607.51  4152358.93   .278 -68235633.53358  81.30957 3378479.99  1   -5.94   33.93   14.90   13.38   10.34  42.230   68.503 .028671   110     20  116.8   19   18  519521 2 1  500608 53248 
 267.20813  81.21440   -4873.04 778608.07  3373607.36  4152200.72   .279 -68235633.43358  81.30442 3378480.40  1   -7.73   10.00   14.89    3.54    3.54  42.529   22.062 .009165   110     20  116.8    8    6  519417 2 2  500608 53248 
 267.09282  81.17276   -4883.80 777350.45  3373599.91  4150935.56   .280 -68235632.63356  81.26319 3378483.71  1   -7.73   10.00   14.88    3.22    3.22  42.829   24.859 .010222   110     16  116.8    9    7  518578 1 1  500608 53248 
 267.07848  81.16755   -4881.48 777189.65  3373602.64  4150777.48   .280 -68235632.53355  81.25803 3378484.12  1   -7.73   10.00   14.88    2.65    2.65  42.829   37.103 .015249   110     16  116.8   13    9  518470 4 1  500608 53248 
 267.06827  81.16385   11206.45 760943.17  3389690.86  4150619.59   .281 -68235632.43366  81.25395 3378484.41  4  -65.06  297.00   14.86  112.74  112.74  43.428  176.062 .068412   110     22   33.4   52   23  507671 4 4  500608 53248 
 267.04983  81.15712   -4879.92 776871.18  3373605.03  4150461.37   .281 -68235632.33355  81.24771 3378484.95  1   -7.69   10.53   14.88    2.82    2.82  42.829   37.219 .015285   110     32  114.5   13   12  518258 3 2  500608 53248 
 267.02124  81.14670   -4880.41 776554.81  3373605.38  4150145.32   .281 -68235632.13354  81.23739 3378485.78  1   -7.69   10.53   14.90    2.82    2.82  42.230   37.219 .015489   110     32  114.5   13   12  518047 2 1  500608 53248 
 266.89333  81.09972   -4899.27 775148.53  3373590.28  4148723.83   .283 -68235631.23352  81.19088 3378489.55  1   -6.82   22.23   14.90    7.50    7.50  42.074   51.849 .021579   111     22  116.8   16   15  517109 1 3  487296 53248 
 266.80872  81.06836   -4892.57 774192.39  3373599.51  4147776.85   .284 -68235630.63350  81.15983 3378492.07  1   -7.74   10.00   14.91    2.75    2.75  41.778   33.979 .014207   111     22  116.8   12   10  516472 1 4  487296 53248 
 266.76661  81.05266   -4892.97 773718.27  3373600.38  4147303.56   .285 -68235630.33349  81.14429 3378493.34  1   -7.73   10.00   14.89    2.65    2.65  42.370   37.103 .015277   111     24  116.8   13   10  516155 3 3  487296 53248 
 266.75936  81.04997   21723.73 746943.27  3400217.29  4147146.10   .285 -68235630.23367  81.14091 3378493.56  4  -48.88  513.00   14.89  237.75  237.75  42.370  288.719 .110795   111     24   34.3   71   31  498321 2 3  487296 53248 
 266.64106  81.00552   -4910.10 772312.62  3373587.07  4145884.49   .287 -68235629.43347  81.09761 3378497.17  1   -7.73   10.00   14.88    3.02    3.02  42.963   27.832 .011261   111     24  116.8   10    9  515218 1 4  487296 53248 
 266.59947  80.98979   -4914.92 771843.46  3373583.53  4145411.74   .287 -68235629.13346  81.08204 3378498.45  1   -7.73   10.00   14.89    2.87    2.87  42.370   30.883 .012655   111     24  116.8   11    8  514904 4 3  487296 53248 
 266.57182  80.97930   -4914.09 771526.70  3373585.21  4145096.65   .288 -68235628.93346  81.07165 3378499.30  1   -7.73   10.00   14.87    2.75    2.75  43.259   33.979 .013626   111     24  116.8   12   11  514693 2 2  487296 53248 
 266.54422  80.96881   -4914.44 771211.19  3373585.72  4144781.61   .288 -68235628.73345  81.06126 3378500.16  1   -7.73   10.00   14.85    2.87    2.87  43.852   30.883 .012207   111     24  116.8   11    9  514483 1 3  487296 53248 
 266.53045  80.96356   -4914.54 771053.38  3373586.05  4144624.12   .288 -68235628.63345  81.05606 3378500.59  1   -7.74   10.00   14.90    2.87    2.87  42.074   30.883 .012718   111     24  116.8   11    9  514377 4 3  487296 53248 
 266.47556  80.94256   -4910.66 770418.00  3373591.65  4143994.29   .289 -68235628.23344  81.03528 3378502.31  1   -6.82   22.23   14.88    7.21    7.21  42.667   54.699 .022176   111     22  116.8   17   15  513953 2 3  487296 53248 
 266.46189  80.93732   -4910.30 770259.81  3373592.44  4143836.87   .289 -68235628.13343  81.03008 3378502.74  2  -13.32   23.46   14.89    9.11    9.11  42.370   29.192 .011913   111     26   71.3   10    8  513852 1 3  487296 53248 
 266.44824  80.93207   -4909.29 770100.98  3373593.88  4143679.47   .289 -68235628.03343  81.02488 3378503.17  1   -7.11   18.33   14.89    5.61    5.61  42.370   49.768 .020301   111     22  116.8   16   14  513741 4 2  487296 53248 
 266.42097  80.92157   -4911.76 769787.84  3373592.27  4143364.71   .290 -68235627.83343  81.01449 3378504.03  1   -7.73   10.00   14.88    3.02    3.02  42.667   27.832 .011265   111     22  116.8   10    8  513533 3 3  487296 53248 
 266.28591  80.86908   -4929.92 768228.85  3373578.44  4141791.80   .291 -68235626.83340  80.96252 3378508.37  1   -7.73   10.00   14.88    3.02    3.02  42.667   27.832 .011219   111     22  116.8   10    8  512493 1 1  487296 53248 
 266.17917  80.82707   -4938.59 766976.83  3373573.26  4140534.55   .292 -68235626.03338  80.92092 3378511.85  1   -7.74   10.00   14.92    2.50    2.50  41.481   43.407 .017939   111     26  116.8   15   11  511658 3 4  487296 53248 
 266.16589  80.82181   -4941.35 766822.06  3373570.94  4140377.46   .292 -68235625.93337  80.91572 3378512.29  1   -7.73   10.00   14.88    2.57    2.57  42.667   40.247 .016165   111     26  116.8   14   11  511554 3 1  487296 53248 
 266.09973  80.79553   -4946.62 766039.95  3373567.86  4139592.25   .293 -68235625.43336  80.88970 3378514.48  1   -7.73   10.00   14.88    2.75    2.75  42.963   33.979 .013525   111     26  116.8   12   11  511032 4 1  487296 53248 
 265.95529  80.73762   -4985.59 764347.99  3373533.75  4137866.11   .294 -68235624.33333  80.83236 3378519.34  1   -6.52   26.13   14.88    9.65    9.65  42.667   54.215 .021635   111     24  114.5   16   16  509903 4 3  487296 53248 
 265.94221  80.73235   -4987.69 764192.81  3373532.10  4137709.28   .294 -68235624.23333  80.82715 3378519.78  1   -7.73   10.00   14.88    2.84    2.84  42.963   30.803 .012202   111     24  114.5   11    9  509800 4 2  487296 53248 
 265.90304  80.71654   -4997.19 763730.60  3373523.92  4137238.88   .295 -68235623.93332  80.81149 3378521.12  2  -12.80   30.36   14.88   11.97   11.97  42.667   38.111 .015183   111     18   72.6   12    9  509496 1 3  487296 53248 
 265.77297  80.66376   -5025.67 762187.67  3373499.91  4135671.86   .296 -68235622.93329  80.75923 3378525.58  1   -6.82   22.23   14.88    7.75    7.75  42.667   48.823 .019373   111     28  114.5   15   15  508462 3 2  487296 53248 
 265.76537  80.66069   17159.36 739845.44  3395685.20  4135515.47   .296 -68235622.83344  80.75558 3378525.84  2  -13.32   23.46   14.89    9.25    9.25  42.370   29.449 .011087   111     18   72.6   10    8  493562 2 2  487296 53248 
 265.64378  80.61090   -5015.08 760607.16  3373515.00  4134106.36   .297 -68235621.93326  80.70689 3378530.08  1   -7.73   10.00   14.88    2.75    2.75  42.667   33.979 .013427   111     28  116.8   12    9  507408 4 2  487296 53248 
 265.61808  80.60032   -5016.72 760294.99  3373514.27  4133793.44   .298 -68235621.73326  80.69641 3378530.99  1   -7.74   10.00   14.90    2.75    2.75  42.074   33.979 .013605   111     28  116.8   12   11  507200 2 1  487296 53248 
 265.60525  80.59502   -5015.77 760137.16  3373515.67  4133637.00   .298 -68235621.63326  80.69117 3378531.44  1   -7.73   10.00   14.89    2.65    2.65  42.370   37.103 .014745   111     28  116.8   13    9  507095 2 2  487296 53248 
 265.59243  80.58973   -5014.18 759978.69  3373517.72  4133480.58   .298 -68235621.53325  80.68593 3378531.90  1   -7.74   10.00   14.91    2.50    2.50  41.778   43.407 .017489   111     28  116.8   15   10  506990 1 4  487296 53248 
 265.57962  80.58443   -5013.26 759820.92  3373519.09  4133324.17   .298 -68235621.43325  80.68069 3378532.35  1   -7.74   10.00   14.90    3.02    3.02  42.074   27.832 .011130   111     28  116.8   10    7  506884 1 1  487296 53248 
 265.52852  80.56325   -5002.68 759183.10  3373531.49  4132698.70   .299 -68235621.03324  80.65971 3378534.17  1   -7.70   10.53   14.90    2.44    2.44  42.074   59.561 .023778   111     16  119.1   20   12  506459 1 3  487296 53248 
 265.50305  80.55265   -4999.02 758865.90  3373536.06  4132386.05   .299 -68235620.83323  80.64921 3378535.08  1   -7.74   10.00   14.91    2.89    2.89  41.778   30.965 .012439   111     16  119.1   11    9  506247 4 4  487296 53248 
 265.45346  80.53194     -13.07 753253.02  3378523.79  4131761.00   .300 -68235620.43326  80.62857 3378536.86  3  -10.66  299.00   14.90  195.61  180.07  42.074  240.837 .094650   111     24   45.8   47   32  502505 1 3  487296 53248 
 265.41439  80.51552   -5003.28 757773.24  3373535.00  4131292.28   .300 -68235620.13322  80.61245 3378538.28  1   -7.73   10.00   14.88    3.02    3.02  42.963   27.832 .010841   111     30  116.8   10    8  505518 4 4  487296 53248 
 265.40179  80.51021   -5004.11 757617.43  3373534.63  4131136.08   .300 -68235620.03321  80.60720 3378538.74  1   -6.82   22.23   14.90    7.85    7.85  42.074   49.121 .019529   111     30  116.8   15   15  505413 3 1  487296 53248 
 265.38920  80.50490   -5004.37 757461.05  3373534.83  4130979.91   .301 -68235619.93321  80.60194 3378539.20  1   -7.40   14.43   14.89    4.43    4.43  42.370   38.924 .015361   111     30  116.8   13   13  505310 2 4  487296 53248 
 265.37663  80.49959   -5002.75 757302.82  3373536.91  4130823.75   .301 -68235619.83321  80.59668 3378539.66  1   -7.74   10.00   14.91    2.75    2.75  41.778   33.979 .013594   111     30  116.8   12    9  505205 1 4  487296 53248 
 265.33898  80.48366   -4998.58 756828.91  3373542.46  4130355.35   .301 -68235619.53320  80.58091 3378541.04  1   -7.74   10.00   14.92    2.75    2.75  41.481   33.979 .013674   111     30  116.8   12    9  504888 3 3  487296 53248 
 265.32646  80.47835   -4999.59 756673.36  3373541.92  4130199.25   .301 -68235619.43320  80.57565 3378541.50  1   -7.73   10.00   14.89    3.02    3.02  42.370   27.832 .010960   111     30  116.8   10    8  504784 3 2  487296 53248 
 265.30157  80.46772   -4992.21 756352.91  3373550.21  4129887.09   .302 -68235619.23319  80.56512 3378542.43  1   -7.73   10.00   14.89    2.59    2.59  42.370   40.313 .015862   111     16  119.1   14   11  504571 1 3  473984 53248 
 265.16827  80.41035    6218.87 743420.97  3384766.30  4128171.43   .303 -68235618.13324  80.50800 3378547.43  1   -7.74   10.00   14.90    2.87    2.87  42.074   30.883 .011823   111     26  116.8   11    9  495944 1 3  473984 53248 
 265.10433  80.38256   -5013.29 753871.62  3373536.58  4127392.03   .304 -68235617.63315  80.48081 3378549.87  1   -7.74   10.00   14.90    3.02    3.02  42.074   27.832 .010956   111     26  116.8   10    8  502915 2 1  473984 53248 
 265.09211  80.37724   -5012.93 753714.98  3373537.41  4127236.22   .304 -68235617.53314  80.47553 3378550.34  1   -7.74   10.00   14.91    2.87    2.87  41.778   30.883 .012238   111     26  116.8   11    9  502811 1 2  473984 53248 
 264.99480  80.33457   -5010.49 752462.90  3373543.61  4125990.28   .305 -68235616.73312  80.43328 3378554.10  1   -7.73   10.00   14.88    2.87    2.87  42.667   30.883 .011944   112     20  116.8   11    8  501975 4 2  473984 53248 
 264.97059  80.32389   -5008.82 752148.98  3373546.23  4125678.95   .305 -68235616.53312  80.42271 3378555.04  1   -7.73   10.00   14.88    2.87    2.87  42.667   30.883 .011934   112     20  116.8   11    8  501766 2 2  473984 53248 
 264.93437  80.30787   -4998.53 751670.42  3373557.93  4125212.07   .306 -68235616.23311  80.40685 3378556.46  2  -13.32   23.46   14.88    8.25    8.25  42.667   31.789 .012268   112     24   71.3   11    8  501450 4 2  473984 53248 
 264.92232  80.30253   -5000.50 751516.33  3373556.43  4125056.47   .306 -68235616.13311  80.40156 3378556.93  1   -7.74   10.00   14.90    2.87    2.87  42.074   30.883 .012081   112     24  116.8   11    8  501344 4 4  473984 53248 
 264.83829  80.26511   -4994.96 750418.76  3373565.30  4123967.72   .307 -68235615.43309  80.36451 3378560.26  1   -7.73   10.00   14.88    3.02    3.02  42.667   27.832 .010705   112     24  116.8   10    8  500612 2 3  473984 53248 
 264.77864  80.23836   -4998.10 749642.35  3373564.54  4123190.51   .308 -68235614.93307  80.33802 3378562.65  1   -7.11   18.33   14.90    6.38    6.38  42.074   41.113 .016003   112     26  116.8   13   14  500093 3 1  473984 53248 
 264.75486  80.22765   -5003.90 749336.44  3373559.70  4122879.73   .308 -68235614.73307  80.32741 3378563.60  1   -7.74   10.00   14.90    2.87    2.87  42.074   30.883 .012011   112     26  116.8   11    9  499890 1 2  473984 53248 
 264.48070  80.10246   28916.53 711679.83  3407491.42  4119155.55   .312 -68235612.33323  80.20246 3378574.89  3  -19.42  182.00   14.88   84.83   84.83  42.667   68.279 .023621   112  32768   22.9   21   23  474776 4 1  473984 53248 
 264.46901  80.09706   28547.46 711893.44  3407122.84  4119000.55   .312 -68235612.23322  80.19712 3378575.38  2  -10.73   57.96   14.89   27.14   27.14  42.370   37.604 .013108   112  61440   39.6   11   13  474913 3 1  473984 53248 
 264.45751  80.09174   28992.58 711292.86  3407568.44  4118845.57   .312 -68235612.13322  80.19183 3378575.86  3  -10.66  299.00   14.91  136.81  113.50  41.778  112.404 .039670   112  32768   22.9   31   32  474513 2 3  473984 53248 
 264.44603  80.08641   29457.92 710672.07  3408034.26  4118690.61   .312 -68235612.03322  80.18655 3378576.34  1   -4.48   53.43   14.91   30.33   29.12  41.778   61.407 .021634   112  20480   68.7   14   23  474095 1 3  473984 53248 
 264.43303  80.08037   23046.04 716928.55  3401622.93  4118535.60   .313 -68235611.93318  80.18075 3378576.89  3   19.54  702.00   14.91  251.17  239.27  41.778  299.822 .107498   112  32768   22.9   83   63  478253 1 4  473984 53248 
 264.42182  80.07517   24634.03 715185.14  3403211.39  4118380.68   .313 -68235611.83319  80.17555 3378577.37  2    3.74  251.16   14.91  191.18  189.47  41.778  188.877 .067391   112  61440   39.6   30   41  477099 4 1  473984 53248 
 264.41000  80.06967   23472.30 716191.47  3402050.17  4118225.75   .313 -68235611.73318  80.17015 3378577.87  1   -7.12   18.33   14.94    6.15    6.15  40.889   25.303 .009250   112  20480   68.7    9   14  477778 3 2  473984 53248 
 264.39902  80.06456   25961.57 713546.81  3404539.90  4118070.87   .313 -68235611.63319  80.16501 3378578.33  1   -5.94   33.93   14.90   63.69   63.13  42.074   88.525 .031220   112  20480   68.7    8   18  476013 2 1  473984 53248 
 264.38621  80.05858   20214.39 719138.65  3398793.27  4117915.92   .313 -68235611.53315  80.15926 3378578.88  2  -12.29   37.26   14.89   13.20   13.20  42.370   27.819 .009895   112  61440   39.6   10   10  479748 1 2  473984 53248 
 264.37628  80.05396   27354.47 711843.17  3405933.77  4117761.12   .313 -68235611.43319  80.15447 3378579.30  2   -8.15   92.46   14.90   55.09   48.84  42.074   62.146 .021812   112  61440   39.6   14   18  474879 1 4  473984 53248 
 264.25197  79.99562  -16310.83 753956.04  3362273.81  4116212.80   .314 -68235610.43287  80.09800 3378584.64  4   15.87 1377.00   14.90  791.70  757.86  42.074  630.609 .248296   112    320   27.3  124   63  502956 1 2  473984 53248 
 263.42851  79.59163   -4955.57 731003.51  3373667.04  4104653.48   .322 -68235602.93274  79.69761 3378622.61  1   -7.70   10.53   14.90    2.66    2.66  42.074   43.511 .016105   113     26  114.5   15   12  487660 2 3  460544 53248 
 263.41788  79.58619   -4952.64 730846.53  3373670.50  4104499.94   .322 -68235602.83274  79.69223 3378623.14  1   -6.82   22.23   14.88    6.56    6.56  42.667   63.445 .023147   113     26  114.5   20   15  487555 1 3  460544 53248 
 263.39664  79.57533   -4952.07 730537.90  3373672.11  4104192.93   .322 -68235602.63274  79.68146 3378624.18  1   -7.74   10.00   14.90    3.19    3.19  42.074   24.756 .009151   113     26  114.5    9    7  487349 4 3  460544 53248 
 263.37545  79.56445   -4953.54 730231.39  3373671.69  4103885.97   .323 -68235602.43273  79.67070 3378625.23  1   -7.73   10.00   14.88    3.19    3.19  42.667   24.756 .009017   113     26  114.5    9    7  487145 2 3  460544 53248 
 263.35428  79.55358   -4961.09 729931.01  3373665.19  4103579.08   .323 -68235602.23273  79.65993 3378626.28  1   -6.52   26.13   14.89    8.84    8.84  42.370   59.506 .021807   113     36  114.5   18   16  486944 1 3  460544 53248 
 263.33316  79.54270   -4961.99 729624.05  3373665.33  4103272.26   .323 -68235602.03272  79.64915 3378627.33  1   -6.81   22.23   14.88    6.56    6.56  42.963   63.445 .022910   113     36  114.5   20   15  486739 3 3  460544 53248 
 263.31208  79.53182   -4965.40 729319.64  3373662.98  4102965.49   .323 -68235601.83272  79.63838 3378628.38  1   -7.70   10.53   14.92    2.66    2.66  41.481   43.511 .016260   113     36  114.5   15   12  486537 1 3  460544 53248 
 263.30155  79.52637   -4968.14 729168.50  3373660.77  4102812.13   .324 -68235601.73271  79.63299 3378628.91  1   -7.74   10.00   14.92    2.99    2.99  41.481   27.743 .010363   113     36  114.5   10    8  486435 4 1  460544 53248 
 263.29104  79.52093   -4969.02 729015.53  3373660.41  4102658.79   .324 -68235601.63271  79.62760 3378629.43  1   -7.11   18.33   14.88    5.75    5.75  42.667   46.611 .016920   113     36  114.5   15   14  486333 4 3  460544 53248 
 263.27003  79.51004   -4969.13 728707.96  3373661.36  4102352.15   .324 -68235601.43270  79.61682 3378630.49  1   -7.69   10.53   14.89    2.74    2.74  42.370   40.357 .014740   113     36  114.5   14   12  486129 2 4  460544 53248 
 263.25954  79.50460   -4967.85 728552.86  3373663.16  4102198.85   .324 -68235601.33270  79.61142 3378631.02  1   -7.69   10.53   14.89    2.75    2.75  42.370   40.428 .014760   113     24  116.8   14   12  486025 1 1  460544 53248 
 263.22813  79.48826   -4968.19 728091.83  3373664.41  4101739.06   .324 -68235601.03269  79.59524 3378632.60  1   -7.74   10.00   14.93    2.87    2.87  41.185   30.883 .011585   113     24  116.8   11    8  485717 3 1  460544 53248 
 263.19680  79.47191   -4970.39 727632.81  3373663.81  4101279.41   .325 -68235600.73268  79.57905 3378634.19  1   -7.73   10.00   14.89    2.87    2.87  42.370   30.883 .011247   113     24  116.8   11    8  485411 4 3  460544 53248 
 263.17597  79.46100   -4972.77 727327.79  3373662.49  4100973.06   .325 -68235600.53268  79.56826 3378635.26  1   -7.73   10.00   14.89    2.87    2.87  42.370   30.883 .011237   113     24  116.8   11   11  485208 3 4  460544 53248 
 263.06202  79.40098   -4986.03 725651.42  3373655.09  4099289.23   .326 -68235599.43265  79.50882 3378641.13  1   -7.40   14.43   14.89    4.26    4.26  42.370   41.948 .015193   113     24  116.8   14   13  484089 2 1  460544 53248 
 263.05172  79.39552   -4988.13 725500.01  3373653.53  4099136.25   .327 -68235599.33265  79.50341 3378641.66  1   -7.11   18.33   14.91    5.81    5.81  41.778   46.793 .017181   113     28  116.8   15   14  483988 1 1  460544 53248 
 263.03114  79.38459   -4989.43 725194.34  3373653.30  4098830.34   .327 -68235599.13264  79.49259 3378642.73  1   -7.73   10.00   14.88    2.87    2.87  42.667   30.883 .011094   113     28  116.8   11    8  483784 4 2  460544 53248 
 263.00034  79.36820   -4998.97 724743.54  3373645.38  4098371.59   .327 -68235598.83263  79.47635 3378644.35  1   -7.74   10.00   14.91    2.87    2.87  41.778   30.883 .011316   113     28  116.8   11    9  483484 1 2  460544 53248 
 262.97986  79.35727   -4998.47 724436.22  3373646.96  4098065.83   .327 -68235598.63263  79.46553 3378645.42  1   -7.69   10.53   14.89    2.61    2.61  42.370   46.744 .016873   113     28  116.8   16   12  483278 4 1  460544 53248 
 262.95941  79.34633   -5002.35 724133.35  3373644.15  4097760.14   .328 -68235598.43262  79.45470 3378646.50  1   -7.73   10.00   14.89    2.87    2.87  42.370   30.883 .011139   113     28  116.8   11    8  483077 1 2  460544 53248 
 262.94920  79.34086   -5003.16 723980.80  3373643.88  4097607.32   .328 -68235598.33262  79.44928 3378647.04  1   -7.74   10.00   14.92    3.04    3.04  41.481   27.922 .010282   113     20  119.1   10    7  482975 1 1  460544 53248 
