 300.38194  74.71529   -5013.26 599742.47  3374307.30  3974045.37   .149 -67980290.05022  74.86702 3379320.57  1   -6.23   30.03   14.89    8.28    8.28  42.529  111.156 .027397   119     20  128.2   34   17  400095 1 4  380544 53248 
 300.37643  74.70934   -5002.09 599592.08  3374319.38  3973907.07   .149 -67980289.95021  74.86112 3379321.47  3  -32.31   10.00   14.88    2.10    2.10  42.829   33.187 .008119   119     28   47.3   16    9  400012 1 4  380544 53248 
 300.36543  74.69743   -5005.18 599316.83  3374318.10  3973630.53   .149 -67980289.75021  74.84931 3379323.28  1   -4.77   49.53   14.88   16.38   14.01  42.667  130.191 .031940   120     20  128.2   37   22  399810 1 4  367232 53248 
 300.35994  74.69147   -4994.49 599166.98  3374329.69  3973492.28   .149 -67980289.65021  74.84341 3379324.18  1   -5.36   41.73   14.91   14.55   11.81  41.778  102.645 .025705   120     20  128.2   29   20  399709 4 1  367232 53248 
 300.34895  74.67956   -5002.72 598896.98  3374323.26  3973215.85   .149 -67980289.45020  74.83160 3379325.99  2   -7.11  106.26   14.88   38.28   28.55  42.667  155.964 .038210   120     20   79.2   41   20  399530 4 1  367232 53248 
 300.34347  74.67360   -5004.93 598760.08  3374321.96  3973077.66   .149 -67980289.35020  74.82570 3379326.89  1   -6.82   22.23   14.89    5.09    5.09  42.370  140.091 .034545   120     20  128.2   44   15  399439 4 3  367232 53248 
 300.33799  74.66764   -4990.67 598606.74  3374337.12  3972939.48   .149 -67980289.25020  74.81979 3379327.79  3  -30.14   39.00   14.90   11.17   11.17  42.074   49.681 .012331   120     15   48.1   20   12  399352 3 1  367232 53248 
 300.33251  74.66168   -4992.88 598469.89  3374335.82  3972801.33   .149 -67980289.15019  74.81389 3379328.70  1   -5.36   41.73   14.92   14.91   12.26  41.481   99.997 .025162   120     20  128.2   28   20  399245 3 4  367232 53248 
 300.32704  74.65572   -4990.94 598328.92  3374338.66  3972663.19   .149 -67980289.05019  74.80798 3379329.60  1   -4.48   53.43   14.90   22.70   21.05  42.074  114.480 .028388   120     20  128.2   29   23  399150 3 3  367232 53248 
 300.32156  74.64976   -4979.20 598178.14  3374351.31  3972525.08   .149 -67980288.95019  74.80208 3379330.51  1   -5.36   41.73   14.89   22.11   20.42  42.370   88.200 .021707   120     20  128.2   20   20  399050 2 2  367232 53248 
 300.31610  74.64380   -4990.70 598050.63  3374340.72  3972386.98   .149 -67980288.85018  74.79617 3379331.42  1   -3.60   65.13   14.90   26.01   24.58  42.074  143.368 .035518   120     20  128.2   37   26  398964 2 3  367232 53248 
 300.31063  74.63784   -4990.02 597910.97  3374342.31  3972248.90   .149 -67980288.75018  74.79026 3379332.32  1   -4.48   53.43   14.88   15.24   12.65  42.963  183.216 .044430   120     20  128.2   54   23  398871 2 1  367232 53248 
 300.30517  74.63188   -4990.38 597772.35  3374342.85  3972110.83   .149 -67980288.65018  74.78435 3379333.23  1   -4.48   53.43   14.88   19.17   17.19  42.963  127.501 .030905   120     20  128.2   35   23  398779 2 3  367232 53248 
 300.29971  74.62592   -4977.31 597620.34  3374356.83  3971972.79   .149 -67980288.55018  74.77844 3379334.14  2   -8.15   92.46   14.88   41.37   32.57  42.963  120.705 .029242   120     20   79.2   29   18  398680 1 2  367232 53248 
 300.29426  74.61995   -4973.45 597477.53  3374361.60  3971834.76   .149 -67980288.45017  74.77253 3379335.05  2   -9.70   71.76   14.90   32.55   32.55  42.074   93.461 .023109   120     20   79.2   23   15  398586 1 3  367232 53248 
 300.28881  74.61399   -4969.67 597334.85  3374366.28  3971696.76   .149 -67980288.35017  74.76662 3379335.95  1   -3.89   61.23   14.89   28.00   26.68  42.370  128.973 .031652   120     20  128.2   31   25  398487 1 3  367232 53248 
 300.28336  74.60802   -4975.97 597202.24  3374360.89  3971558.77   .149 -67980288.25017  74.76071 3379336.86  2   -7.12  106.26   14.91   45.54   37.73  41.778  140.212 .034883   120     20   79.2   34   20  398401 1 4  367232 53248 
 300.27791  74.60206   -4977.64 597065.02  3374360.14  3971420.80   .149 -67980288.15016  74.75480 3379337.77  1   -3.89   61.23   14.89   23.77   22.21  42.370  137.039 .033601   120     20  128.2   36   25  398307 1 3  367232 53248 
 300.27247  74.59609   -4975.37 596923.89  3374363.31  3971282.84   .149 -67980288.05016  74.74889 3379338.68  2   -7.12  106.26   14.90   35.96   35.96  42.074  167.318 .041295   120     20   79.2   45   20  398215 1 3  367232 53248 
 300.26703  74.59013   -4970.38 596780.05  3374369.21  3971144.91   .149 -67980287.95016  74.74297 3379339.59  1   -3.01   72.93   14.88   26.14   24.72  42.963  174.204 .042085   120     20  128.2   47   28  398116 2 3  367232 53248 
 300.26160  74.58416   -4970.25 596641.09  3374370.26  3971006.99   .149 -67980287.85016  74.73706 3379340.50  1   -6.52   26.13   14.88    8.12    8.12  42.667   75.676 .018400   120     20  128.2   23   16  398025 3 1  367232 53248 
 300.25617  74.57819   -4965.12 596497.15  3374376.30  3970869.09   .149 -67980287.75015  74.73114 3379341.41  1   -6.23   30.03   14.87    7.13    7.13  43.259  168.016 .040274   120     20  128.2   52   17  397929 4 3  367232 53248 
 300.25074  74.57222   -4962.99 596356.24  3374379.34  3970731.21   .149 -67980287.65015  74.72523 3379342.32  1   -6.23   30.03   14.90    7.41    7.41  42.074  148.912 .036682   120     20  128.2   46   17  397835 4 3  367232 53248 
 300.24532  74.56625   -4961.35 596215.83  3374381.88  3970593.35   .149 -67980287.55015  74.71931 3379343.24  1   -6.23   30.03   14.88    7.17    7.17  42.667  164.825 .040020   120     20  128.2   51   17  397742 1 3  367232 53248 
 300.23990  74.56028   -4958.62 596074.33  3374385.53  3970455.51   .149 -67980287.45014  74.71340 3379344.15  1   -6.82   22.23   14.91    5.58    5.58  41.778  105.005 .026025   120     20  128.2   33   15  397648 1 3  367232 53248 
 300.23448  74.55431   -4956.24 595933.21  3374388.82  3970317.68   .149 -67980287.35014  74.70748 3379345.06  1   -6.52   26.13   14.88    6.47    6.47  42.963  128.542 .030966   120     20  128.2   40   16  397553 2 1  367232 53248 
 300.22906  74.54834   -4954.79 595793.04  3374391.18  3970179.87   .149 -67980287.25014  74.70156 3379345.97  1   -6.23   30.03   14.90    7.58    7.58  42.074  139.406 .034276   120     20  128.2   43   17  397460 2 4  367232 53248 
 300.22365  74.54237   -4953.66 595653.21  3374393.23  3970042.09   .149 -67980287.15014  74.69564 3379346.89  1   -5.94   33.93   14.90    9.01    9.01  42.074  137.716 .033845   120     20  128.2   42   18  397366 3 3  367232 53248 
 300.21824  74.53639   -4952.35 595513.21  3374395.45  3969904.32   .149 -67980287.05013  74.68972 3379347.80  1   -6.81   22.23   14.88    5.32    5.32  42.963  120.895 .029082   120     20  128.2   38   15  397273 4 3  367232 53248 
 300.21283  74.53042   -4951.53 595373.72  3374397.19  3969766.56   .149 -67980286.95013  74.68380 3379348.72  1   -6.24   30.03   14.91    7.71    7.71  41.778  133.090 .032909   120     20  128.2   41   17  397180 1 2  367232 53248 
 300.20743  74.52445   -4948.69 595232.23  3374400.94  3969628.83   .149 -67980286.85013  74.67788 3379349.63  1   -6.82   22.23   14.89    5.70    5.70  42.370   98.685 .024049   120     22  128.2   31   15  397086 1 2  367232 53248 
 300.20203  74.51847   -4947.18 595092.09  3374403.37  3969491.11   .149 -67980286.75012  74.67196 3379350.55  1   -7.11   18.33   14.90    4.13    4.13  42.074  122.952 .030159   120     22  128.2   39   14  396993 1 3  367232 53248 
 300.19664  74.51249   -4949.59 594955.89  3374401.88  3969353.42   .149 -67980286.65012  74.66603 3379351.46  1   -5.06   45.63   14.90   13.46   10.44  42.074  145.882 .035768   120     22  128.2   43   21  396900 2 1  367232 53248 
 300.19124  74.50652   -4950.17 594817.87  3374402.21  3969215.74   .149 -67980286.55012  74.66011 3379352.38  1   -6.23   30.03   14.90    7.78    7.78  42.074  129.939 .031844   120     22  128.2   40   17  396809 3 3  367232 53248 
 300.18585  74.50054   -4952.22 594681.34  3374401.08  3969078.08   .149 -67980286.45012  74.65419 3379353.30  1   -6.82   22.23   14.89    5.13    5.13  42.370  136.883 .033296   120     22  128.2   43   15  396718 4 3  367232 53248 
 300.18047  74.49456   -4951.28 594541.84  3374402.93  3968940.44   .149 -67980286.35011  74.64826 3379354.21  1   -6.82   22.23   14.90    5.85    5.85  42.074   92.391 .022621   120     22  128.2   29   15  396625 4 3  367232 53248 
 300.17509  74.48859   -4950.33 594402.36  3374404.80  3968802.81   .149 -67980286.25011  74.64234 3379355.13  1   -6.23   30.03   14.89    7.26    7.26  42.370  158.450 .038506   120     22  128.2   49   17  396532 1 2  367232 53248 
 300.16971  74.48261   -4947.61 594261.10  3374408.44  3968665.21   .149 -67980286.15011  74.63641 3379356.05  1   -6.24   30.03   14.91    7.58    7.58  41.778  139.406 .034342   120     22  128.2   43   17  396438 1 3  367232 53248 
 300.16433  74.47663   -4947.57 594122.55  3374409.40  3968527.62   .149 -67980286.05010  74.63049 3379356.97  1   -6.82   22.23   14.88    5.93    5.93  42.667   89.256 .021519   120     22  128.2   28   15  396346 2 4  367232 53248 
 300.15896  74.47065   -4947.14 593983.65  3374410.74  3968390.05   .149 -67980285.95010  74.62456 3379357.89  1   -5.94   33.93   14.90    9.01    9.01  42.074  137.716 .033655   120     22  128.2   42   18  396252 3 2  367232 53248 
 300.15359  74.46467   -4943.43 593841.46  3374415.38  3968252.50   .149 -67980285.85010  74.61863 3379358.80  1   -6.82   22.23   14.89    5.47    5.47  42.370  111.347 .027008   120     22  128.2   35   15  396158 4 4  367232 53248 
 300.14822  74.45868   -4945.35 593704.92  3374414.38  3968114.97   .149 -67980285.75010  74.61271 3379359.72  1   -6.82   22.23   14.92    5.47    5.47  41.481  111.347 .027574   120     22  128.2   35   15  396067 4 4  367232 53248 
 300.14286  74.45270   -4948.94 593570.09  3374411.70  3967977.45   .149 -67980285.65009  74.60678 3379360.64  1   -6.82   22.23   14.90    5.58    5.58  42.074  105.005 .025625   120     22  128.2   33   15  395977 1 1  367232 53248 
 300.13750  74.44672   -4950.34 593433.07  3374411.22  3967839.96   .149 -67980285.55009  74.60085 3379361.56  1   -6.82   22.23   14.88    5.42    5.42  42.667  114.525 .027548   120     22  128.2   36   15  395886 1 3  367232 53248 
 300.13214  74.44074   -4949.09 593293.41  3374413.40  3967702.48   .149 -67980285.45009  74.59492 3379362.49  1   -7.69   10.53   14.88    2.49    2.49  42.963   59.786 .014275   120     22  128.2   20   12  395793 2 2  367232 53248 
 300.12679  74.43475   -4953.20 593159.14  3374410.21  3967565.02   .149 -67980285.35008  74.58899 3379363.41  1   -6.24   30.03   14.92    8.49    8.49  41.481  104.957 .025944   120     22  128.2   32   17  395703 2 4  367232 53248 
 300.12144  74.42877   -4951.74 593019.33  3374412.58  3967427.58   .150 -67980285.25008  74.58306 3379364.33  1   -7.11   18.33   14.89    4.58    4.58  42.370   87.805 .021239   120     22  128.2   28   14  395610 3 4  367232 53248 
 300.11609  74.42278   -4948.70 592877.93  3374416.55  3967290.16   .150 -67980285.15008  74.57713 3379365.25  1   -6.82   22.23   14.89    7.32    7.32  42.370   58.792 .014214   120     22  128.2   18   15  395515 4 3  367232 53248 
 300.11075  74.41680   -4945.66 592736.56  3374420.52  3967152.75   .150 -67980285.05008  74.57119 3379366.17  1   -6.82   22.23   14.88    5.93    5.93  42.667   89.256 .021419   120     22  128.2   28   15  395421 4 4  367232 53248 
 300.10541  74.41081   -4942.77 592595.36  3374424.33  3967015.37   .150 -67980284.95007  74.56526 3379367.10  1   -6.82   22.23   14.91    5.93    5.93  41.778   89.256 .021864   120     22  128.2   28   15  395327 1 2  367232 53248 
 300.10008  74.40483   -4940.96 592455.27  3374427.06  3966878.00   .150 -67980284.85007  74.55933 3379368.02  1   -6.82   22.23   14.89    7.09    7.09  42.370   61.690 .014893   120     22  128.2   19   15  395234 1 4  367232 53248 
 300.09474  74.39884   -4942.82 592318.86  3374426.12  3966740.65   .150 -67980284.75007  74.55339 3379368.94  1   -6.82   22.23   14.90    5.77    5.77  42.074   95.535 .023216   120     22  128.2   30   15  395142 2 1  367232 53248 
 300.08941  74.39285   -4941.82 592179.60  3374428.05  3966603.32   .150 -67980284.65006  74.54746 3379369.87  1   -6.24   30.03   14.92    7.85    7.85  41.481  126.793 .031238   120     22  128.2   39   17  395049 3 3  367232 53248 
 300.08409  74.38686   -4933.00 592032.54  3374437.80  3966466.01   .150 -67980284.55006  74.54152 3379370.79  1   -5.36   41.73   14.89   14.55   11.81  42.370  102.645 .024746   120     22  128.2   29   20  394950 4 3  367232 53248 
 300.07876  74.38087   -4930.97 591892.29  3374440.75  3966328.71   .150 -67980284.45006  74.53559 3379371.72  1   -6.81   22.23   14.88    5.77    5.77  42.963   95.535 .022703   120     22  128.2   30   15  394857 4 1  367232 53248 
 300.07344  74.37488   -4936.09 591759.21  3374436.55  3966191.44   .150 -67980284.35006  74.52965 3379372.64  1   -6.53   26.13   14.90    7.10    7.10  42.074  100.199 .024304   120     22  128.2   31   16  394769 1 2  367232 53248 
 300.06813  74.36889   -4929.89 591614.82  3374443.68  3966054.18   .150 -67980284.25005  74.52371 3379373.57  1   -5.94   33.93   14.89    9.69    9.69  42.370  115.944 .027912   120     22  128.2   35   18  394672 1 1  367232 53248 
 300.06281  74.36290   -4922.95 591469.72  3374451.55  3965916.94   .150 -67980284.15005  74.51778 3379374.49  1   -5.94   33.93   14.90   10.40   10.40  42.074  100.718 .024406   120     22  128.2   30   18  394575 2 1  367232 53248 
 300.05750  74.35691   -4930.14 591338.75  3374445.29  3965779.72   .150 -67980284.05005  74.51184 3379375.42  1   -6.82   22.23   14.92    5.93    5.93  41.481   89.256 .021927   120     22  128.2   28   15  394489 2 4  367232 53248 
 300.05220  74.35092   -4944.09 591214.57  3374432.26  3965642.52   .150 -67980283.95004  74.50590 3379376.35  1   -4.48   53.43   14.91   16.93   14.64  41.778  149.922 .036555   120     22  128.2   43   23  394404 3 3  367232 53248 
 300.04689  74.34492   -4955.01 591087.38  3374422.27  3965505.33   .150 -67980283.85004  74.49996 3379377.28  1   -6.82   22.23   14.90    5.77    5.77  42.074   95.535 .023120   120     22  128.2   30   15  394320 4 1  367232 53248 
 300.04159  74.33893   -4963.06 590957.34  3374415.14  3965368.17   .150 -67980283.75004  74.49402 3379378.20  1   -6.82   22.23   14.89    5.28    5.28  42.370  124.085 .029806   120     22  128.2   39   15  394234 4 4  367232 53248 
 300.03629  74.33294   -4966.51 590822.72  3374412.62  3965231.02   .150 -67980283.65004  74.48808 3379379.13  1   -6.82   22.23   14.91    6.11    6.11  41.778   83.012 .020213   120     22  128.2   26   15  394145 1 4  367232 53248 
 300.03100  74.32694   -4965.28 590683.42  3374414.78  3965093.89   .150 -67980283.55003  74.48214 3379380.06  2   -8.67   85.56   14.90   36.67   26.35  42.074  112.898 .027284   120     22   79.2   28   17  394053 1 3  367232 53248 
 300.02571  74.32095   -4971.92 590552.02  3374409.07  3964956.78   .150 -67980283.45003  74.47620 3379380.99  1   -6.24   30.03   14.91    8.09    8.09  41.778  117.390 .028559   120     22  128.2   36   17  393963 2 1  367232 53248 
 300.02042  74.31495   -4971.80 590413.88  3374410.12  3964819.69   .150 -67980283.35003  74.47026 3379381.92  1   -7.69   10.53   14.88    2.38    2.38  42.667   69.401 .016524   120     22  128.2   23   12  393872 3 3  367232 53248 
 300.01514  74.30896   -4970.53 590274.62  3374412.32  3964682.62   .150 -67980283.25002  74.46431 3379382.85  1   -7.12   18.33   14.93    4.00    4.00  41.185  139.063 .034285   120     22  128.2   44   14  393778 4 1  367232 53248 
 300.00986  74.30296   -4964.91 590131.01  3374418.87  3964545.56   .150 -67980283.15002  74.45837 3379383.78  1   -6.82   22.23   14.91    5.32    5.32  41.778  120.895 .029369   120     22  128.2   38   15  393682 4 1  367232 53248 
 300.00458  74.29696   -4961.14 589989.26  3374423.58  3964408.53   .150 -67980283.05002  74.45243 3379384.71  1   -6.82   22.23   14.90    5.52    5.52  42.074  108.173 .026081   120     22  128.2   34   15  393589 1 4  367232 53248 
 299.99930  74.29096   -4958.35 589848.53  3374427.30  3964271.51   .150 -67980282.95002  74.44648 3379385.64  1   -7.11   18.33   14.89    4.42    4.42  42.370   97.337 .023293   120     22  128.2   31   14  393495 1 3  367232 53248 
 299.99403  74.28496   -4958.75 589710.99  3374427.83  3964134.51   .150 -67980282.85001  74.44054 3379386.58  1   -7.11   18.33   14.90    4.47    4.47  42.074   94.154 .022680   120     22  128.2   30   14  393403 2 3  367232 53248 
 299.98876  74.27897   -4960.20 589574.53  3374427.30  3963997.53   .150 -67980282.75001  74.43459 3379387.51  1   -6.82   22.23   14.89    5.70    5.70  42.370   98.685 .023594   120     22  128.2   31   15  393312 2 4  367232 53248 
 299.98350  74.27297   -4961.34 589437.77  3374427.10  3963860.56   .150 -67980282.65001  74.42864 3379388.44  1   -6.82   22.23   14.90    5.77    5.77  42.074   95.535 .022991   120     22  128.2   30   15  393220 4 3  367232 53248 
 299.97824  74.26696   -4959.55 589298.11  3374429.83  3963723.62   .150 -67980282.55000  74.42270 3379389.37  1   -7.69   10.53   14.88    2.18    2.18  42.667  101.720 .024128   120     22  128.2   33   12  393127 4 1  367232 53248 
 299.97298  74.26096   -4960.03 589160.72  3374430.28  3963586.69   .150 -67980282.45000  74.41675 3379390.31  1   -6.52   26.13   14.87    7.19    7.19  43.259   97.084 .022702   120     22  128.2   30   16  393036 1 4  367232 53248 
 299.96772  74.25496   -4957.75 589020.61  3374433.49  3963449.79   .150 -67980282.35000  74.41080 3379391.24  1   -7.11   18.33   14.89    4.33    4.33  42.370  103.717 .024750   120     22  128.2   33   14  392943 1 4  367232 53248 
 299.96247  74.24896   -4957.40 588882.42  3374434.78  3963312.90   .150 -67980282.25000  74.40485 3379392.18  1   -6.81   22.23   14.88    5.24    5.24  42.963  127.280 .029940   120     22  128.2   40   15  392850 2 3  367232 53248 
 299.95722  74.24296   -4956.04 588743.26  3374437.07  3963176.02   .150 -67980282.14999  74.39890 3379393.11  1   -6.82   22.23   14.91    6.11    6.11  41.778   83.012 .020071   120     22  128.2   26   15  392757 3 3  367232 53248 
 299.95198  74.23695   -4957.91 588607.34  3374436.14  3963039.17   .150 -67980282.04999  74.39295 3379394.05  1   -7.11   18.33   14.89    4.42    4.42  42.370   97.337 .023195   120     22  128.2   31   14  392666 3 1  367232 53248 
 299.94674  74.23095   -4957.81 588469.47  3374437.17  3962902.34   .150 -67980281.94999  74.38700 3379394.98  1   -7.70   10.53   14.90    2.26    2.26  42.074   85.523 .020514   120     22  128.2   28   12  392575 4 4  367232 53248 
 299.94150  74.22495   -4956.56 588330.47  3374439.36  3962765.52   .151 -67980281.84998  74.38105 3379395.92  1   -7.70   10.53   14.90    2.24    2.24  42.074   88.758 .021280   120     20  128.2   29   12  392483 1 4  367232 53248 
 299.93626  74.21894   -4956.72 588192.89  3374440.14  3962628.73   .151 -67980281.74998  74.37510 3379396.85  1   -7.11   18.33   14.90    4.52    4.52  42.074   90.977 .021802   120     20  128.2   29   14  392390 1 1  367232 53248 
 299.93103  74.21293   -4955.24 588053.70  3374442.55  3962491.95   .151 -67980281.64998  74.36915 3379397.79  1   -6.82   22.23   14.89    5.85    5.85  42.370   92.391 .021975   120     20  128.2   29   15  392297 1 1  367232 53248 
 299.92580  74.20693   -4956.34 587917.10  3374442.39  3962355.19   .151 -67980281.54998  74.36319 3379398.73  1   -7.11   18.33   14.88    4.33    4.33  42.667  103.717 .024486   120     20  128.2   33   14  392206 2 2  367232 53248 
 299.92057  74.20092   -4958.74 587781.82  3374440.93  3962218.45   .151 -67980281.44997  74.35724 3379399.67  1   -6.23   30.03   14.90    7.78    7.78  42.074  129.939 .031095   120     20  128.2   40   17  392115 3 2  367232 53248 
 299.91535  74.19491   -4955.64 587641.07  3374444.96  3962081.72   .151 -67980281.34997  74.35128 3379400.60  1   -6.82   22.23   14.89    5.32    5.32  42.370  120.895 .028714   120     20  128.2   38   15  392021 4 1  367232 53248 
 299.91013  74.18891   -4951.22 587498.99  3374450.33  3961945.02   .151 -67980281.24997  74.34533 3379401.54  1   -6.81   22.23   14.87    5.47    5.47  43.259  111.347 .025891   120     20  128.2   35   15  391927 4 4  367232 53248 
 299.90491  74.18290   -4950.29 587360.45  3374452.19  3961808.33   .151 -67980281.14997  74.33937 3379402.48  1   -6.82   22.23   14.89    5.85    5.85  42.370   92.391 .021923   120     20  128.2   29   15  391835 1 3  367232 53248 
 299.89970  74.17689   -4949.71 587222.25  3374453.71  3961671.66   .151 -67980281.04996  74.33342 3379403.42  1   -7.11   18.33   14.88    4.05    4.05  42.963  132.611 .031019   120     20  128.2   42   14  391743 1 3  367232 53248 
 299.89449  74.17088   -4950.76 587085.71  3374453.60  3961535.01   .151 -67980280.94996  74.32746 3379404.36  1   -6.81   22.23   14.88    5.37    5.37  42.963  117.708 .027520   120     20  128.2   37   15  391651 2 1  367232 53248 
 299.88928  74.16487   -4948.99 586946.38  3374456.31  3961398.38   .151 -67980280.84995  74.32150 3379405.30  1   -6.82   22.23   14.88    5.28    5.28  42.667  124.085 .029199   120     24  128.2   39   15  391558 3 2  367232 53248 
 299.88408  74.15886   -4947.13 586806.96  3374459.11  3961261.77   .151 -67980280.74995  74.31555 3379406.24  1   -7.11   18.33   14.88    4.26    4.26  42.667  110.114 .025899   120     24  128.2   35   14  391465 4 2  367232 53248 
 299.87888  74.15284   -4946.70 586669.00  3374460.48  3961125.18   .151 -67980280.64995  74.30959 3379407.18  1   -6.82   22.23   14.90    5.47    5.47  42.074  111.347 .026545   120     24  128.2   35   15  391373 4 3  367232 53248 
 299.87368  74.14683   -4946.37 586531.15  3374461.76  3960988.60   .151 -67980280.54995  74.30363 3379408.12  1   -6.82   22.23   14.90    5.77    5.77  42.074   95.535 .022765   120     24  128.2   30   15  391282 1 4  367232 53248 
 299.86848  74.14082   -4947.34 586394.62  3374461.73  3960852.04   .151 -67980280.44994  74.29767 3379409.07  1   -6.82   22.23   14.89    5.85    5.85  42.370   92.391 .021851   120     24  128.2   29   15  391191 1 4  367232 53248 
 299.86329  74.13481   -4951.98 586261.77  3374458.03  3960715.50   .151 -67980280.34994  74.29171 3379410.01  1   -5.93   33.93   14.86    9.81    9.81  43.555  112.869 .025957   120     24  128.2   34   18  391101 2 2  367232 53248 
 299.85810  74.12879   -4953.65 586125.98  3374457.30  3960578.98   .151 -67980280.24994  74.28575 3379410.95  1   -6.81   22.23   14.88    6.21    6.21  42.963   79.906 .018621   120     24  128.2   25   15  391011 3 3  367232 53248 
 299.85291  74.12278   -4960.17 585995.06  3374451.73  3960442.48   .151 -67980280.14994  74.27979 3379411.89  1   -6.53   26.13   14.90    7.29    7.29  42.074   93.979 .022353   120     24  128.2   29   16  390923 3 1  367232 53248 
 299.84773  74.11676   -4967.01 585864.48  3374445.82  3960306.00   .151 -67980280.04993  74.27383 3379412.84  1   -7.40   14.43   14.88    3.39    3.39  42.963   83.349 .019406   120     24  128.2   27   13  390837 4 4  367232 53248 
 299.84255  74.11075   -4969.04 585729.09  3374444.74  3960169.53   .151 -67980279.94993  74.26787 3379413.78  1   -6.52   26.13   14.88    6.93    6.93  42.963  106.454 .024774   120     24  128.2   33   16  390746 1 1  367232 53248 
 299.83737  74.10473   -4965.77 585588.44  3374448.95  3960033.09   .151 -67980279.84993  74.26191 3379414.73  1   -7.69   10.53   14.88    2.26    2.26  42.667   85.523 .020032   120     22  128.2   28   12  390653 1 1  367232 53248 
 299.83220  74.09872   -4965.79 585451.08  3374449.88  3959896.66   .151 -67980279.74992  74.25594 3379415.67  1   -6.82   22.23   14.88    5.77    5.77  42.667   95.535 .022366   120     22  128.2   30   15  390561 2 3  367232 53248 
 299.82703  74.09270   -4967.76 585315.70  3374448.85  3959760.25   .151 -67980279.64992  74.24998 3379416.62  1   -6.82   22.23   14.88    6.32    6.32  42.667   76.814 .017975   120     22  128.2   24   15  390471 2 4  367232 53248 
 299.82186  74.08668   -4968.58 585179.18  3374448.98  3959623.86   .151 -67980279.54992  74.24402 3379417.56  1   -6.24   30.03   14.92    8.61    8.61  41.481  101.874 .024509   120     22  128.2   31   17  390379 3 3  367232 53248 
 299.81669  74.08067   -4967.58 585040.85  3374450.93  3959487.49   .151 -67980279.44992  74.23805 3379418.51  1   -7.73   10.00   14.89    2.74    2.74  42.370   37.463 .008819   120     22  128.2   13    8  390287 4 1  367232 53248 
 299.81153  74.07465   -4967.18 584903.15  3374452.28  3959351.13   .152 -67980279.34991  74.23209 3379419.45  1   -6.82   22.23   14.89    5.64    5.64  42.370  101.842 .023964   120     22  128.2   32   15  390195 4 3  367232 53248 
 299.80637  74.06863   -4965.75 584764.45  3374454.65  3959214.80   .152 -67980279.24991  74.22612 3379420.40  1   -6.52   26.13   14.87    6.85    6.85  43.259  109.592 .025246   120     22  128.2   34   16  390103 1 3  367232 53248 
 299.80121  74.06261   -4963.45 584624.88  3374457.89  3959078.48   .152 -67980279.14991  74.22016 3379421.35  1   -7.11   18.33   14.90    4.52    4.52  42.074   90.977 .021538   120     22  128.2   29   14  390010 1 2  367232 53248 
 299.79606  74.05659   -4960.81 584484.99  3374461.48  3958942.18   .152 -67980279.04990  74.21419 3379422.30  1   -6.81   22.23   14.87    6.21    6.21  43.259   79.906 .018390   120     22  128.2   25   15  389916 2 1  367232 53248 
 299.79090  74.05057   -4956.58 584343.54  3374466.67  3958805.90   .152 -67980278.94990  74.20823 3379423.24  1   -6.23   30.03   14.89    9.35    9.35  42.370   86.704 .020363   120     22  128.2   26   17  389822 2 4  367232 53248 
 299.78576  74.04455   -4951.49 584201.24  3374472.70  3958669.64   .152 -67980278.84990  74.20226 3379424.19  1   -6.82   22.23   14.89    6.01    6.01  42.370   86.129 .020218   120     20  128.2   27   15  389727 3 3  367232 53248 
 299.78061  74.03853   -4949.74 584062.29  3374475.40  3958533.40   .152 -67980278.74990  74.19629 3379425.14  1   -6.82   22.23   14.90    6.57    6.57  42.074   70.680 .016701   120     20  128.2   22   15  389634 4 3  367232 53248 
 299.77547  74.03251   -4947.41 583922.79  3374478.68  3958397.17   .152 -67980278.64989  74.19032 3379426.09  1   -6.82   22.23   14.89    6.11    6.11  42.370   83.012 .019468   120     20  128.2   26   15  389541 4 3  367232 53248 
 299.77033  74.02649   -4946.27 583784.50  3374480.77  3958260.97   .152 -67980278.54989  74.18436 3379427.04  1   -6.82   22.23   14.89    5.58    5.58  42.370  105.005 .024614   120     20  128.2   33   15  389449 1 1  367232 53248 
 299.76519  74.02047   -4945.50 583646.58  3374482.49  3958124.78   .152 -67980278.44989  74.17839 3379427.99  1   -6.82   22.23   14.92    6.11    6.11  41.481   83.012 .019866   120     20  128.2   26   15  389357 1 1  367232 53248 
 299.76006  74.01445   -4944.79 583508.76  3374484.15  3957988.61   .152 -67980278.34988  74.17242 3379428.94  1   -7.11   18.33   14.88    4.85    4.85  42.667   75.191 .017487   120     20  128.2   24   14  389265 2 1  367232 53248 
 299.75493  74.00842   -4945.07 583371.94  3374484.82  3957852.46   .152 -67980278.24988  74.16645 3379429.89  1   -6.82   22.23   14.89    6.11    6.11  42.370   83.012 .019431   120     20  128.2   26   15  389174 3 4  367232 53248 
 299.74980  74.00240   -4943.94 583233.73  3374486.90  3957716.33   .152 -67980278.14988  74.16048 3379430.84  1   -7.11   18.33   14.92    5.02    5.02  41.481   68.940 .016475   120     20  128.2   22   14  389082 3 4  367232 53248 
 299.74468  73.99638   -4947.56 583100.27  3374484.24  3957580.22   .152 -67980278.04988  74.15451 3379431.79  1   -6.81   22.23   14.88    6.89    6.89  42.963   64.647 .014910   120     20  128.2   20   15  388992 4 2  367232 53248 
