 204.42659  81.16503   55097.56 757488.45  3433572.66  4191055.97   .115 -69638537.12441  81.25397 3378475.10  3  -30.14   39.00   14.89   11.25   11.25  42.529   42.689 .016785    66     40   42.0   18   12  505343 1 1  500608 53248 
 202.80818  80.52611   32826.22 761182.93  3411357.16  4172534.83   .117 -69638525.62395  80.62188 3378530.94  3  -29.17   52.00   14.90   15.63   15.63  42.230   50.523 .020201    67     40   40.4   20   13  507807 4 4  500608 53248 
 202.48127  80.38361   34432.48 754601.88  3412976.46  4167574.99   .027 -69638522.52388  80.48072 3378543.97  3  -26.25   91.00   14.89   32.52   32.52  42.529   73.936 .028849    67     32   43.5   25   16  503415 1 2  500608 53248 
 201.99798  80.16346   -1441.33 783121.67  3377123.19  4160240.74   .072 -69638517.92352  80.26375 3378564.53  4   15.88 1377.00   14.89  637.19  594.62  42.529  586.300 .246389    67     64   26.0  134   63  522412 2 1  500608 53248 
 201.92343  80.12898   -4356.57 784920.56  3374211.22  4159127.41   .083 -69638517.22348  80.22969 3378567.79  2  -13.32   23.46   14.91    8.34    8.34  41.930   31.975 .013692    67     18   72.6   11    8  523632 1 2  500608 53248 
 201.73772  80.04322   -4375.04 782230.54  3374200.93  4156426.70   .099 -69638515.52343  80.14477 3378575.98  1   -7.69   10.53   14.90    2.68    2.68  42.230   43.579 .018402    67     20  116.8   15   12  521834 2 4  500608 53248 
 201.69411  80.02292   -4367.67 781586.48  3374210.26  4155791.86   .102 -69638515.12342  80.12467 3378577.92  2  -12.81   30.36   14.91   12.16   12.16  41.930   38.460 .016329    67     16   73.9   12    9  521408 1 4  500608 53248 
 201.19270  79.78486   -4396.64 774309.32  3374204.46  4148508.28   .124 -69638510.52329  79.88893 3378601.10  3  -28.19   65.00   14.88   21.01   21.01  42.829   55.719 .022732    68     18   40.4   21   14  516563 4 4  487296 53248 
 200.90285  79.64178   -4441.17 770079.16  3374174.14  4144247.84   .124 -69638507.82322  79.74726 3378615.32  3  -28.19   65.00   14.88   20.53   20.53  42.829   58.870 .023755    68     22   41.2   22   14  513741 1 1  487296 53248 
 200.74429  79.56156   -4450.82 767718.48  3374172.56  4141885.65   .123 -69638506.32318  79.66782 3378623.38  3  -30.14   39.00   14.89   11.17   11.17  42.529   42.584 .017198    68     40   41.2   18   12  512167 3 1  487296 53248 
 200.63951  79.50786   -4476.17 766165.40  3374152.65  4140312.74   .121 -69638505.32315  79.61464 3378628.82  1   -7.74   10.00   14.92    2.65    2.65  41.631   37.103 .015246    68     20  116.8   13   11  511117 2 4  487296 53248 
 200.22805  79.29115   -4539.27 759929.23  3374111.79  4134036.20   .108 -69638501.32304  79.40004 3378651.06  1   -7.73   10.00   14.88    2.75    2.75  42.829   33.979 .013352    68     28  116.8   12   10  506956 2 1  473984 53248 
 199.77669  79.03862   29878.03 718297.01  3408555.60  4126848.56   .092 -69638496.72315  79.14884 3378677.57  2  -12.80   30.36   14.88   13.51   13.51  42.829   36.369 .012768    69     22   72.6   11    9  479187 3 4  473984 53248 
 199.21353  78.70209   27575.25 711080.94  3406289.18  4117366.63   .068 -69638490.62297  78.81559 3378713.93  2   -8.15   92.46   14.87   36.07   25.50  43.128   63.714 .021769    69  81920   39.6   18   18  474369 4 1  473984 53248 
 199.20462  78.69653   27710.11 710790.49  3406424.65  4117211.67   .068 -69638490.52296  78.81008 3378714.54  3   11.75  598.00   14.89  283.86  273.38  42.529  216.596 .074985    69  49152   22.1   53   55  474163 3 4  473984 53248 
 199.19587  78.69100   25785.02 712560.01  3404500.16  4117056.70   .067 -69638490.42295  78.80467 3378715.15  3  -13.58  260.00   14.89   94.35   94.35  42.529  105.887 .036841    69  49152   22.1   33   29  475360 1 1  473984 53248 
 199.18686  78.68541   27526.36 710663.12  3406242.12  4116901.79   .067 -69638490.32296  78.79907 3378715.76  2   -7.12  106.26   14.93   71.67   66.98  41.331   75.062 .026730    69  81920   39.6   15   20  474090 4 3  473984 53248 
 199.17836  78.67993   22454.03 715579.90  3401170.40  4116746.82   .067 -69638490.22292  78.79382 3378716.36  3  -19.43  182.00   14.90   71.66   71.66  42.230   69.677 .024622    69  49152   22.1   23   23  477378 3 1  473984 53248 
 199.17673  78.67608  -70791.30 808669.53  3307925.48  4116590.95   .066 -69638490.12229  78.79318 3378716.78  3  -30.14   39.00   14.88   12.51   12.51  42.829   18.513 .008238    69  49152   22.1   11   12  539486 1 1  473984 53248 
 199.16030  78.66873   26701.64 711021.28  3405419.23  4116437.07   .066 -69638490.02294  78.78258 3378717.60  1   -4.48   53.43   14.89   55.50   54.85  42.529   85.575 .029645    69  26624   68.7   12   23  474327 4 2  473984 53248 
 199.15155  78.66318   25339.25 712228.17  3404057.46  4116282.19   .065 -69638489.92293  78.77713 3378718.21  1   -7.73   10.00   14.90    2.97    2.97  42.230   16.889 .005912    69  26624   68.7    7    7  475135 2 3  473984 53248 
 199.14263  78.65760   26307.43 711104.52  3405026.25  4116127.34   .065 -69638489.82294  78.77157 3378718.82  2  -14.33   10.00   14.88    3.12    3.12  42.829    8.904 .003064    69  81920   39.6    4    6  474390 1 3  473984 53248 
 199.13376  78.65203   26671.59 710584.90  3405391.02  4115972.51   .065 -69638489.72293  78.76604 3378719.44  1   -7.73   10.00   14.90    2.75    2.75  42.230   19.969 .006958    69  26624   68.7    8    9  474038 4 2  473984 53248 
 199.08489  78.61939  -25010.91 761334.83  3353712.13  4115043.26   .062 -69638489.12257  78.73546 3378723.03  4  -54.95  432.00   14.91  169.08  169.08  41.930  204.648 .082445    69    104   27.3   58   28  507925 3 1  473984 53248 
 198.62025  78.31604    8284.36 719672.27  3387041.41  4106710.40   .053 -69638483.72265  78.43387 3378757.05  4   15.87 1377.00   14.91  832.10  799.97  41.930  609.631 .219452    70    208   26.0  116   63  480085 3 3  460544 53248 
 198.49226  78.22593  -24852.16 750338.06  3353915.16  4104249.71   .057 -69638482.12238  78.34578 3378767.33  4  -75.19  162.00   14.90   51.50   51.50  42.230  111.662 .043384    70     24   31.7   39   18  500603 1 1  460544 53248 
 198.47398  78.21467   -4732.49 729909.92  3374036.13  4103942.65   .058 -69638481.92251  78.33393 3378768.62  1   -7.69   10.53   14.87    2.84    2.84  43.128   37.295 .013426    70     20  116.8   13   12  486930 2 1  460544 53248 
 198.44155  78.19212   -4727.10 729287.63  3374044.11  4103328.32   .059 -69638481.52250  78.31158 3378771.21  1   -7.11   18.33   14.91    5.43    5.43  41.930   52.792 .019515    70     32  116.8   17   14  486514 4 1  460544 53248 
 198.40137  78.16391   -4709.11 728498.85  3374065.35  4102560.75   .061 -69638481.02249  78.28365 3378774.46  1   -7.73   10.00   14.90    2.75    2.75  42.230   33.979 .012445    70     32  116.8   12    8  485989 1 1  460544 53248 
 198.33751  78.11875   -4709.77 727267.07  3374069.89  4101333.47   .065 -69638480.22246  78.23892 3378779.67  1   -7.69   10.53   14.88    2.70    2.70  42.829   43.647 .015709    70     22  119.1   15   12  485167 2 1  460544 53248 
 198.32957  78.11310   -4709.74 727113.06  3374070.58  4101180.13   .065 -69638480.12246  78.23333 3378780.32  1   -7.73   10.00   14.88    2.59    2.59  42.829   40.313 .014503    70     22  119.1   14   10  485065 1 3  460544 53248 
 198.28206  78.07921   -4707.55 726187.29  3374076.69  4100260.42   .069 -69638479.52245  78.19975 3378784.25  1   -7.73   10.00   14.90    2.89    2.89  42.230   30.965 .011269    70     20  119.1   11    8  484447 4 4  460544 53248 
 198.24263  78.05094   -4716.43 725426.94  3374071.10  4099494.43   .071 -69638479.02243  78.17176 3378787.53  1   -7.11   18.33   14.88    5.66    5.66  42.829   49.939 .017882    70     20  119.1   16   14  483940 1 4  460544 53248 
 198.22690  78.03963   -4713.86 725116.78  3374074.99  4099188.14   .073 -69638478.82243  78.16055 3378788.85  1   -7.69   10.53   14.88    2.77    2.77  42.829   40.500 .014490    70     20  119.1   14   12  483733 2 3  460544 53248 
 198.17985  78.00568   -4696.74 724177.28  3374096.07  4098269.67   .076 -69638478.22241  78.12692 3378792.81  1   -7.73   10.00   14.90    2.67    2.67  42.230   37.173 .013453    70     16  119.1   13   10  483106 2 2  460544 53248 
 198.16421  77.99435   -4685.41 723858.61  3374108.73  4097963.64   .077 -69638478.02240  78.11570 3378794.13  1   -7.73   10.00   14.88    2.67    2.67  42.829   37.173 .013253    70     16  119.1   13   11  482893 3 1  460544 53248 
 198.14080  77.97735   -4662.22 723374.54  3374133.90  4097504.70   .079 -69638477.72240  78.09886 3378796.12  1   -7.69   10.53   14.89    2.97    2.97  42.529   34.266 .012287    70     16  119.1   12   12  482570 3 1  460544 53248 
 198.10965  77.95466   -4632.89 722730.92  3374165.90  4096893.02   .081 -69638477.32239  78.07639 3378798.78  3  -23.32  130.00   14.87   53.86   53.86  43.128   88.668 .031296    70     36   40.4   27   19  482152 1 3  460544 53248 
 198.10188  77.94898   -4626.56 722571.05  3374172.89  4096740.14   .082 -69638477.22238  78.07076 3378799.45  1   -7.74   10.00   14.91    2.75    2.75  41.930   33.979 .012330    70     28  116.8   12   10  482034 4 2  460544 53248 
 198.09412  77.94330   -4623.47 722414.44  3374176.64  4096587.27   .083 -69638477.12238  78.06514 3378800.12  1   -7.73   10.00   14.88    2.75    2.75  42.829   33.979 .012066    70     28  116.8   12    9  481930 2 2  460544 53248 
 198.08636  77.93762   -4621.96 722259.43  3374178.83  4096434.42   .083 -69638477.02238  78.05951 3378800.78  1   -6.82   22.23   14.89    6.98    6.98  42.529   57.629 .020600    70     28  116.8   18   15  481826 1 1  460544 53248 
 198.05537  77.91488   -4610.14 721633.74  3374193.32  4095823.18   .086 -69638476.62237  78.03699 3378803.46  1   -7.69   10.53   14.90    2.77    2.77  42.230   40.500 .014555    70     24  119.1   14   12  481409 3 2  460544 53248 
 198.03220  77.89782   -4613.79 721177.16  3374191.68  4095364.91   .088 -69638476.32236  78.02009 3378805.47  1   -6.82   22.23   14.91    7.29    7.29  41.930   54.941 .019860    70     24  119.1   17   15  481104 3 3  460544 53248 
 198.02448  77.89213   -4616.69 721026.69  3374189.45  4095212.19   .089 -69638476.22236  78.01445 3378806.14  1   -7.74   10.00   14.91    2.67    2.67  41.930   37.173 .013432    70     24  119.1   13    9  481004 2 1  460544 53248 
 198.01677  77.88644   -4618.15 720874.77  3374188.66  4095059.48   .089 -69638476.12235  78.00881 3378806.81  1   -7.73   10.00   14.87    2.59    2.59  43.128   40.313 .014156    70     24  119.1   14   11  480903 4 4  460544 53248 
 198.00137  77.87505   -4617.33 720567.27  3374190.83  4094754.12   .091 -69638475.92235  77.99754 3378808.16  1   -7.73   10.00   14.90    2.46    2.46  42.230   46.641 .016712    70     24  119.1   16   10  480698 1 2  460544 53248 
 197.99368  77.86936   -4615.89 720412.51  3374192.94  4094601.45   .092 -69638475.82234  77.99190 3378808.83  1   -7.69   10.53   14.87    2.70    2.70  43.128   43.647 .015307    70     24  119.1   15   12  480594 4 2  460544 53248 
 197.98600  77.86366   -4615.56 720258.88  3374193.94  4094448.81   .092 -69638475.72234  77.98626 3378809.50  1   -6.82   22.23   14.89    7.29    7.29  42.529   54.941 .019531    70     24  119.1   17   15  480491 3 1  460544 53248 
 197.97832  77.85797   -4613.64 720103.68  3374196.53  4094296.18   .093 -69638475.62234  77.98062 3378810.17  1   -7.69   10.53   14.88    2.77    2.77  42.829   40.500 .014290    70     26  119.1   14   12  480389 1 3  447232 53248 
 197.97064  77.85227   -4610.55 719947.33  3374200.30  4094143.57   .094 -69638475.52234  77.97498 3378810.85  1   -7.40   14.43   14.89    3.75    3.75  42.529   57.596 .020457    70     26  119.1   19   13  480284 4 4  447232 53248 
 197.96297  77.84658   -4608.56 719792.07  3374202.97  4093990.97   .094 -69638475.42233  77.96933 3378811.52  1   -6.82   22.23   14.89    7.29    7.29  42.529   54.941 .019505    70     26  119.1   17   15  480180 2 2  447232 53248 
 197.95531  77.84088   -4603.42 719633.69  3374208.78  4093838.39   .095 -69638475.32233  77.96369 3378812.20  1   -7.70   10.53   14.91    2.63    2.63  41.930   46.809 .016848    70     26  119.1   16   12  480075 1 1  447232 53248 
 197.94765  77.83518   -4601.09 719478.15  3374211.78  4093685.83   .096 -69638475.22233  77.95805 3378812.87  1   -7.73   10.00   14.88    2.67    2.67  42.829   37.173 .013094    70     26  119.1   13    9  479971 4 3  447232 53248 
 197.94000  77.82949   -4596.76 719320.60  3374216.79  4093533.28   .096 -69638475.12232  77.95240 3378813.55  1   -6.82   22.23   14.90    6.84    6.84  42.230   60.819 .021717    70     26  119.1   19   15  479866 2 4  447232 53248 
 197.93235  77.82379   -4594.84 719165.49  3374219.39  4093380.75   .097 -69638475.02232  77.94676 3378814.23  2  -13.84   16.56   14.89    5.83    5.83  42.529   23.653 .008383    70     20   75.2    9    7  479767 1 2  447232 53248 
 197.92471  77.81809   -4588.61 719006.08  3374226.30  4093228.23   .098 -69638474.92232  77.94112 3378814.90  1   -7.69   10.53   14.90    2.86    2.86  42.230   37.371 .013333    70     26  119.1   13   12  479656 4 3  447232 53248 
 197.91708  77.81239   -4585.43 718849.75  3374230.15  4093075.73   .099 -69638474.82232  77.93547 3378815.58  1   -5.36   41.73   14.92   15.44   12.89  41.631   89.913 .032525    70     26  119.1   25   20  479551 2 4  447232 53248 
 197.90183  77.80099   -4585.93 718543.97  3374231.00  4092770.77   .100 -69638474.62231  77.92418 3378816.93  1   -7.74   10.00   14.91    2.47    2.47  41.930   46.701 .016759    70     26  121.4   16   10  479348 3 3  447232 53248 
 197.89421  77.79529   -4587.89 718392.81  3374229.73  4092618.32   .101 -69638474.52231  77.91853 3378817.61  1   -7.40   14.43   14.89    3.63    3.63  42.529   64.002 .022634    70     26  121.4   21   13  479247 2 2  447232 53248 
 197.88653  77.78959   -4591.02 718242.86  3374227.27  4092465.88   .101 -69638474.42231  77.91289 3378818.29  1   -7.11   18.33   14.89    4.55    4.55  42.529   84.296 .029798    70     26  121.4   27   14  479146 4 1  447232 53248 
 197.87858  77.78392   -4595.71 718094.46  3374223.25  4092313.46   .102 -69638474.32230  77.90727 3378818.97  1   -7.11   18.33   14.89    4.50    4.50  42.529   87.470 .030907    70     26  121.4   28   14  479048 3 4  447232 53248 
 197.87064  77.77826   -4600.31 717945.97  3374219.34  4092161.06   .102 -69638474.22230  77.90166 3378819.64  1   -6.81   22.23   14.88    7.36    7.36  42.829   55.189 .019357    70     26  121.4   17   15  478949 1 3  447232 53248 
 197.86271  77.77259   -4603.14 717795.75  3374217.17  4092008.67   .103 -69638474.12230  77.89604 3378820.32  1   -6.82   22.23   14.90    6.90    6.90  42.230   61.030 .021700    70     26  121.4   19   15  478848 4 3  447232 53248 
 197.85478  77.76691   -4604.65 717644.22  3374216.35  4091856.29   .103 -69638474.02229  77.89043 3378820.99  1   -7.73   10.00   14.90    2.53    2.53  42.230   43.534 .015472    70     26  121.4   15   11  478748 2 3  447232 53248 
 197.84686  77.76124   -4603.72 717490.27  3374217.95  4091703.93   .103 -69638473.92229  77.88481 3378821.67  1   -6.82   22.23   14.90    6.56    6.56  42.230   67.062 .023824    70     26  121.4   21   15  478645 1 3  447232 53248 
 197.83895  77.75557   -4604.01 717337.55  3374218.34  4091551.59   .104 -69638473.82229  77.87919 3378822.35  1   -7.73   10.00   14.89    2.91    2.91  42.529   31.047 .010947    70     26  121.4   11    9  478543 4 3  447232 53248 
 197.83104  77.74990   -4599.66 717180.19  3374223.37  4091399.26   .104 -69638473.72229  77.87357 3378823.03  1   -7.40   14.43   14.91    3.95    3.95  41.930   51.434 .018387    70     26  121.4   17   13  478438 2 2  447232 53248 
 197.82314  77.74423   -4597.78 717025.34  3374225.93  4091246.96   .104 -69638473.62228  77.86795 3378823.71  1   -7.40   14.43   14.88    4.09    4.09  42.829   48.442 .016947    70     22  123.7   16   13  478335 1 2  447232 53248 
 197.81524  77.73855   -4594.79 716869.38  3374229.59  4091094.66   .105 -69638473.52228  77.86233 3378824.39  1   -7.11   18.33   14.89    4.87    4.87  42.529   71.800 .025284    70     22  123.7   23   14  478230 3 1  447232 53248 
 197.80719  77.73290   -4592.86 716714.50  3374232.21  4090942.38   .105 -69638473.42228  77.85673 3378825.06  1   -6.82   22.23   14.89    5.77    5.77  42.529   92.089 .032415    70     22  123.7   29   15  478127 2 2  447232 53248 
 197.79856  77.72730   -4591.31 716560.00  3374234.42  4090790.12   .105 -69638473.32228  77.85118 3378825.74  1   -7.69   10.53   14.87    2.55    2.55  43.128   53.288 .018489    70     22  123.7   18   12  478025 1 3  447232 53248 
 197.78993  77.72170   -4589.76 716405.52  3374236.65  4090637.88   .104 -69638473.22227  77.84564 3378826.41  1   -7.70   10.53   14.91    2.60    2.60  41.930   50.109 .017875    70     22  123.7   17   12  477921 3 1  447232 53248 
 197.78131  77.71609   -4587.39 716250.23  3374239.69  4090485.64   .104 -69638473.12227  77.84009 3378827.08  1   -6.82   22.23   14.91    5.64    5.64  41.930   98.397 .035084    70     22  123.7   31   15  477818 1 4  447232 53248 
 197.77270  77.71049   -4584.34 716094.28  3374243.41  4090333.43   .103 -69638473.02227  77.83454 3378827.76  1   -6.81   22.23   14.88    7.18    7.18  42.829   58.309 .020346    70     22  123.7   18   15  477713 4 3  447232 53248 
 197.76410  77.70489   -4579.36 715936.41  3374249.07  4090181.23   .103 -69638472.92226  77.82899 3378828.43  1   -7.69   10.53   14.87    2.50    2.50  43.128   56.476 .019561    70     22  123.7   19   12  477608 3 1  447232 53248 
 197.75550  77.69929   -4576.99 715781.18  3374252.12  4090029.05   .103 -69638472.82226  77.82344 3378829.10  1   -7.73   10.00   14.89    2.93    2.93  42.529   31.131 .010929    70     22  123.7   11    9  477505 1 1  447232 53248 
 197.74691  77.69368   -4574.78 715626.12  3374255.00  4089876.88   .102 -69638472.72226  77.81789 3378829.78  1   -6.82   22.23   14.91    6.34    6.34  41.930   73.376 .026118    70     22  123.7   23   15  477401 4 4  447232 53248 
 197.73833  77.68808   -4571.30 715469.79  3374259.16  4089724.73   .102 -69638472.62226  77.81234 3378830.46  1   -7.69   10.53   14.90    2.50    2.50  42.230   56.476 .019951    70     24  123.7   19   12  477297 2 1  447232 53248 
 197.72975  77.68247   -4568.02 715313.70  3374263.11  4089572.60   .101 -69638472.52225  77.80678 3378831.13  1   -6.81   22.23   14.87    5.70    5.70  43.128   95.239 .032929    70     24  123.7   30   15  477193 1 3  447232 53248 
 197.72112  77.67687   -4561.98 715154.84  3374269.83  4089420.48   .101 -69638472.42225  77.80124 3378831.81  1   -7.40   14.43   14.89    3.59    3.59  42.529   67.259 .023572    70     24  123.7   22   13  477087 4 4  447232 53248 
 197.71225  77.67130   -4558.92 714998.98  3374273.56  4089268.37   .100 -69638472.32225  77.79571 3378832.48  1   -7.11   18.33   14.90    5.41    5.41  42.230   56.309 .019866    70     24  123.7   18   14  476983 2 3  447232 53248 
 197.70340  77.66572   -4560.67 714847.95  3374272.49  4089116.29   .100 -69638472.22224  77.79019 3378833.15  1   -7.40   14.43   14.87    3.49    3.49  43.128   73.614 .025419    70     24  123.7   24   13  476883 1 4  447232 53248 
 197.69454  77.66014   -4560.70 714695.22  3374273.13  4088964.22   .099 -69638472.12224  77.78467 3378833.83  1   -7.69   10.53   14.88    2.36    2.36  42.829   69.300 .024086    70     24  123.7   23   12  476780 3 1  447232 53248 
 197.68570  77.65457   -4562.66 714544.44  3374271.84  4088812.16   .098 -69638472.02224  77.77914 3378834.50  1   -7.11   18.33   14.89    4.71    4.71  42.529   78.088 .027320    70     24  123.7   25   14  476680 2 4  447232 53248 
 197.67687  77.64899   -4564.96 714394.00  3374270.22  4088660.12   .097 -69638471.92224  77.77361 3378835.18  1   -6.81   22.23   14.88    5.85    5.85  42.829   88.946 .030888    70     24  123.7   28   15  476579 1 1  447232 53248 
 197.66804  77.64341   -4565.49 714241.82  3374270.36  4088508.10   .097 -69638471.82223  77.76809 3378835.86  1   -6.82   22.23   14.91    6.62    6.62  41.930   67.254 .023846    70     24  123.7   21   15  476477 3 1  447232 53248 
 197.65922  77.63783   -4566.87 714090.50  3374269.66  4088356.09   .096 -69638471.72223  77.76256 3378836.53  1   -6.82   22.23   14.89    6.23    6.23  42.529   76.466 .026719    70     24  123.7   24   15  476377 1 3  447232 53248 
 197.64160  77.62666   -4566.09 713784.35  3374271.80  4088052.13   .095 -69638471.52223  77.75150 3378837.89  1   -6.82   22.23   14.89    6.02    6.02  42.529   82.685 .028867    71     24  123.7   26   15  476172 2 1  447232 53248 
 197.63280  77.62108   -4563.90 713629.52  3374274.66  4087900.17   .094 -69638471.42222  77.74597 3378838.56  1   -7.69   10.53   14.85    2.46    2.46  43.727   59.672 .020253    71     24  123.7   20   12  476070 1 3  447232 53248 
 197.62400  77.61550   -4562.31 713475.29  3374276.93  4087748.22   .094 -69638471.32222  77.74044 3378839.24  1   -7.11   18.33   14.90    4.79    4.79  42.230   74.940 .026326    71     24  123.7   24   14  475966 4 3  447232 53248 
 197.61522  77.60991   -4560.02 713320.37  3374279.90  4087596.30   .093 -69638471.22222  77.73491 3378839.92  1   -6.82   22.23   14.90    5.93    5.93  42.230   85.811 .030132    71     24  123.7   27   15  475863 2 3  447232 53248 
 197.60644  77.60433   -4558.29 713166.04  3374282.31  4087444.39   .092 -69638471.12222  77.72938 3378840.60  1   -6.81   22.23   14.88    6.12    6.12  42.829   79.569 .027537    71     24  123.7   25   15  475760 1 2  447232 53248 
 197.59767  77.59874   -4554.92 713010.07  3374286.36  4087292.49   .092 -69638471.02221  77.72384 3378841.28  1   -6.82   22.23   14.92    6.23    6.23  41.631   76.466 .027213    71     24  123.7   24   15  475656 3 4  447232 53248 
 197.58891  77.59315   -4552.19 712854.77  3374289.76  4087140.61   .091 -69638470.92221  77.71831 3378841.96  1   -7.69   10.53   14.90    2.36    2.36  42.230   69.300 .024302    71     24  123.7   23   12  475553 1 2  447232 53248 
 197.58015  77.58757   -4553.29 712703.31  3374289.34  4086988.75   .091 -69638470.82221  77.71278 3378842.64  1   -5.94   33.93   14.88    9.55    9.55  42.829  115.408 .039888    71     24  123.7   35   18  475450 4 2  447232 53248 
 197.57140  77.58198   -4551.14 712548.63  3374292.17  4086836.90   .090 -69638470.72220  77.70724 3378843.32  1   -7.69   10.53   14.88    2.39    2.39  42.829   66.085 .022831    71     24  123.7   22   12  475348 3 1  447232 53248 
 197.56266  77.57639   -4551.19 712396.14  3374292.81  4086685.07   .089 -69638470.62220  77.70170 3378844.00  1   -6.81   22.23   14.87    6.12    6.12  43.128   79.569 .027287    71     22  123.7   25   15  475247 1 4  447232 53248 
 197.55393  77.57080   -4549.41 712241.85  3374295.27  4086533.25   .089 -69638470.52220  77.69617 3378844.68  1   -7.11   18.33   14.89    4.87    4.87  42.529   71.800 .024959    71     22  123.7   23   14  475143 4 2  447232 53248 
 197.54514  77.56522   -4547.77 712087.71  3374297.59  4086381.46   .088 -69638470.42220  77.69064 3378845.36  1   -6.82   22.23   14.90    6.23    6.23  42.230   76.466 .026758    71     22  123.7   24   15  475041 2 4  447232 53248 
 197.53615  77.55965   -4546.03 711933.50  3374300.01  4086229.67   .087 -69638470.32219  77.68512 3378846.04  1   -6.82   22.23   14.90    6.47    6.47  42.230   70.305 .024591    71     22  123.7   22   15  474938 1 3  447232 53248 
 197.52717  77.55408   -4548.14 711783.15  3374298.57  4086077.91   .087 -69638470.22219  77.67961 3378846.72  1   -4.48   53.43   14.88   18.72   16.69  42.829  126.019 .043444    71     22  123.7   35   23  474835 4 1  447232 53248 
 197.51819  77.54852   -4544.86 711627.41  3374302.53  4085926.16   .086 -69638470.12219  77.67409 3378847.40  1   -6.23   30.03   14.90    8.87    8.87  42.230   92.186 .032217    71     22  123.7   28   17  474733 2 2  447232 53248 
 197.50922  77.54295   -4541.25 711471.37  3374306.83  4085774.42   .085 -69638470.02219  77.66858 3378848.08  1   -6.81   22.23   14.87    5.70    5.70  43.128   95.239 .032576    71     22  123.7   30   15  474630 1 4  447232 53248 
 197.50026  77.53738   -4538.78 711316.48  3374309.98  4085622.70   .084 -69638469.92218  77.66306 3378848.76  1   -6.53   26.13   14.90    7.10    7.10  42.230   96.698 .033764    71     22  123.7   30   16  474526 3 4  447232 53248 
 197.49131  77.53181   -4535.43 711160.72  3374314.01  4085471.00   .084 -69638469.82218  77.65755 3378849.44  1   -6.82   22.23   14.91    5.51    5.51  41.930  104.729 .036813    71     22  123.7   33   15  474422 2 2  447232 53248 
 197.48236  77.52624   -4532.94 711005.85  3374317.18  4085319.31   .083 -69638469.72218  77.65203 3378850.12  1   -7.11   18.33   14.90    4.29    4.29  42.230  103.518 .036114    71     22  123.7   33   14  474319 4 4  447232 53248 
 197.47342  77.52067   -4533.66 710854.19  3374317.15  4085167.64   .082 -69638469.62217  77.64651 3378850.81  1   -7.11   18.33   14.91    4.42    4.42  41.930   93.940 .032992    71     24  123.7   30   14  474218 3 4  447232 53248 
 197.46449  77.51510   -4535.23 710703.41  3374316.26  4085015.99   .081 -69638469.52217  77.64099 3378851.49  1   -5.65   37.83   14.93   10.99   10.99  41.331  120.178 .042801    71     24  123.7   36   19  474117 1 4  447232 53248 
 197.45544  77.50954   -4534.05 710549.90  3374318.12  4084864.35   .081 -69638469.42217  77.63548 3378852.17  1   -7.11   18.33   14.88    4.58    4.58  42.829   84.409 .028998    71     24  123.7   27   14  474014 4 1  447232 53248 
