 140.03142  83.03489   49723.09 779968.82  3428171.05  4205562.00  4.204 -69000598.39963  83.10553 3378447.96  3  -24.29  117.00   14.85   50.26   50.26  43.727   90.662 .036759   109     22   46.5   27   18  520336 1 2  500608 53248 
 137.91934  82.53192   34870.62 780429.40  3413362.47  4191748.36  3.739 -69000589.89930  82.60788 3378491.85  1   -7.74   10.00   14.91    3.22    3.22  41.778   24.859 .010562   110     22  116.8    9    6  520632 4 4  500608 53248 
 137.60652  82.44991   62019.40 751841.53  3440518.63  4190453.83  3.695 -69000589.09946  82.52609 3378499.23  4  -56.98  405.00   14.90  171.68  171.68  42.074  232.407 .090995   110     16   34.3   62   27  501594 1 2  500608 53248 
 136.01568  82.00516   29852.58 771185.11  3408393.00  4178037.63  3.268 -69000581.39904  82.08646 3378540.43  3  -26.24   91.00   14.88   34.67   34.67  42.667   72.431 .029423   110     32   45.0   24   16  514477 3 1  500608 53248 
 134.86503  81.64589   34566.31 757155.39  3413141.40  4169061.71  2.958 -69000575.79893  81.73063 3378575.09  2  -13.32   23.46   14.89    9.25    9.25  42.529   29.449 .011569   111     16   72.6   10    8  505110 1 3  500608 53248 
 134.78297  81.61891   36190.20 754866.59  3414767.94  4168422.33  2.936 -69000575.39893  81.70387 3378577.74  1   -7.74   10.00   14.91    2.99    2.99  41.930   27.743 .010987   111     22  114.5   10    7  503579 1 1  500608 53248 
 130.98305  80.13399   -3030.04 756100.04  3375704.44  4131429.72  1.624 -69000551.99804  80.23461 3378734.48  2  -11.77   44.16   14.90   24.46   24.46  42.230   53.306 .021030   112     20   72.6   13   11  504405 1 3  473984 53248 
 130.60815  79.95638   35592.44 713629.40  3414347.07  4127682.62  1.489 -69000549.59823  80.05759 3378754.63  4  -28.64  783.00   14.88  444.65  381.15  42.667  443.817 .154381   113      9   33.9   91   41  476083 4 2  473984 53248 
 130.37953  79.84532   35778.67 710743.58  3414546.05  4125033.47  1.392 -69000547.89819  79.94760 3378767.39  2    1.16  216.66   14.90  305.27  304.21  42.074  245.936 .086053   113  81920   38.3   23   36  474139 2 4  473984 53248 
 130.36776  79.83956   34105.57 712258.89  3412873.62  4124877.75  1.387 -69000547.79817  79.94194 3378768.05  1   -6.53   26.13   14.90   10.15   10.15  42.074   31.320 .011006   113  20480   68.7   10   16  475155 2 4  473984 53248 
 130.35621  79.83391   32188.72 714018.10  3410957.42  4124722.06  1.381 -69000547.69816  79.93641 3378768.70  2   -7.63   99.36   14.91  197.73  196.08  41.778  100.705 .035814   113  81920   38.3    9   19  476329 2 3  473984 53248 
 130.34062  79.82618   34769.12 711277.95  3413538.71  4124566.42  1.375 -69000547.59817  79.92868 3378769.60  2   -7.11  106.26   14.89  139.68  137.34  42.370  113.914 .039639   113  81920   38.3   13   20  474501 2 4  473984 53248 
 130.32708  79.81950   35102.13 710786.28  3413872.49  4124410.77  1.370 -69000547.49817  79.92204 3378770.37  3  -30.14   39.00   14.90   11.67   11.67  42.074   21.620 .007566   113  32768   22.9   12   12  474188 2 3  473984 53248 
 130.31576  79.81394   32959.98 712770.93  3411730.99  4124255.12  1.364 -69000547.39815  79.91660 3378771.01  2    -.91  189.06   14.89  119.65  116.90  42.370  125.581 .043883   113  81920   38.3   24   32  475492 3 2  473984 53248 
 130.30092  79.80656   34795.78 710775.83  3413567.64  4124099.52  1.358 -69000547.29816  79.90924 3378771.86  2   -5.56  126.96   14.90  104.85  101.70  42.074   96.876 .033900   113  81920   38.3   16   23  474165 2 4  473984 53248 
 130.29173  79.80209   30235.33 715179.92  3409007.71  4123943.87  1.353 -69000547.19813  79.90495 3378772.38  1   -7.11   18.33   14.88    6.83    6.83  42.667   22.658 .007916   113  20480   68.7    8   14  477103 3 1  473984 53248 
 130.27641  79.79445   32656.71 712599.01  3411429.97  4123788.31  1.347 -69000547.09814  79.89731 3378773.27  2   -9.70   71.76   14.89   46.82   39.27  42.370   48.275 .016861   113  81920   38.3   11   15  475383 3 1  473984 53248 
 130.26378  79.78819   32034.91 713062.69  3410808.91  4123632.73  1.341 -69000546.99814  79.89113 3378773.99  2  -12.29   37.26   14.92   29.49   29.49  41.481   27.708 .009898   113  81920   38.3    7   10  475694 3 1  473984 53248 
 130.22743  79.77069   -2215.70 746536.55  3376560.33  4122854.74  1.313 -69000546.49790  79.87483 3378776.02  4  -69.11  243.00   14.88   87.79   87.79  42.963  122.526 .046320   113    320   27.3   40   21  498063 4 4  460544 53248 
 130.15038  79.73134   42399.15 701427.85  3421179.74  4122388.81  1.296 -69000546.19818  79.83452 3378780.60  4   -6.38 1080.00   14.89  576.18  528.71  42.370  486.133 .164510   113    320   27.3  103   52  467929 4 4  460544 53248 
 129.41167  79.34631   19166.29 715220.27  3397992.43  4113089.88   .954 -69000540.19787  79.45391 3378826.14  4  -24.60  837.00   14.91  472.21  412.97  41.778  479.760 .171195   113     12   34.3   98   43  477142 2 2  460544 53248 
 127.91370  78.46819  -26800.75 740551.19  3352134.52  4092677.69   .192 -69000526.89720  78.58578 3378935.27  4  -63.05  324.00   14.90  122.61  122.61  42.230  192.508 .072857   114     14   33.4   56   24  494066 1 1  447232 53248 
 127.83597  78.41830   25220.29 687455.26  3404161.97  4091611.66   .152 -69000526.19753  78.53458 3378941.68  4  -63.04  324.00   14.89  122.61  122.61  42.529  192.508 .062342   114     14   33.4   56   24  458646 1 3  447232 53248 
 127.33162  78.08628   33925.99 671110.12  3412911.01  4084016.19   .137 -69000521.19745  78.20540 3378985.01  2  -13.32   23.46   14.91    9.40    9.40  41.930   29.719 .009303   115     18   73.9   10    8  447709 1 3  447232 53248 
 127.29889  78.06418   -7436.28 712015.64  3371551.65  4083561.31   .155 -69000520.89716  78.18496 3378987.94  3  -29.17   52.00   14.93   14.82   14.82  41.331   63.771 .022796   115     20   45.8   24   13  475008 1 4  433920 53248 
 127.05151  77.89382   17341.00 683290.97  3396351.61  4079628.97   .295 -69000518.29726  78.01534 3379010.61  2  -12.80   30.36   14.90   13.51   13.51  42.230   36.369 .011718   115     16   72.6   11    9  455834 2 2  433920 53248 
 126.98078  77.84445   24699.57 674720.07  3403716.80  4078421.21   .325 -69000517.49728  77.96617 3379017.24  2  -10.73   57.96   14.89   37.25   27.16  42.529   72.144 .022506   115     30   71.3   15   13  450115 3 3  433920 53248 
 126.73350  77.66884   36192.91 658840.14  3415233.90  4074051.62   .407 -69000514.59728  77.79180 3379040.99  4  -10.43 1026.00   14.88  598.97  553.47  42.829  570.947 .168636   115     22   33.0  112   50  439521 4 3  433920 53248 
 126.45655  77.46502   35764.79 653530.60  3414833.71  4068346.47   .359 -69000510.79717  77.58991 3379068.92  3  -21.38  156.00   14.91   71.24   71.24  41.930  121.235 .035988   115     22   47.3   33   21  435986 4 2  433920 53248 
 126.01207  77.11920   46809.70 632574.92  3425926.91  4058493.86   .221 -69000504.19706  77.24689 3379117.21  2  -12.81   30.36   14.92   12.16   12.16  41.631   38.460 .010773   116     16   73.9   12    9  422001 3 2  420608 53248 
 125.98654  77.09727  -29692.26 708627.82  3349428.05  4058046.95   .217 -69000503.89655  77.22806 3379120.31  2  -13.32   23.46   14.90    9.25    9.25  42.230   29.449 .010205   116     22   72.6   10    8  472737 3 4  420608 53248 
 125.64031  76.81988    -675.13 672006.80  3378484.82  4050485.59   .168 -69000498.79660  76.95214 3379159.95  3  -19.42  182.00   14.89   91.39   91.39  42.529  134.196 .041527   116     32   45.0   34   23  448310 4 1  420608 53248 
 125.54573  76.74308   30031.25 639220.87  3409202.31  4048417.72   .163 -69000497.39676  76.87487 3379171.06  4  -77.21  135.00   14.86   40.90   40.90  43.428  109.576 .030046   116     20   34.3   39   17  426477 4 1  420608 53248 
 125.43470  76.64960  -22918.78 689797.57  3356265.87  4046057.59   .159 -69000495.79637  76.78433 3379184.65  1   -7.74   10.00   14.91    2.84    2.84  41.930   30.803 .010187   116     24  114.5   11    8  460171 4 3  420608 53248 
 125.27950  76.51949   -8698.82 672174.02  3370504.89  4042673.31   .158 -69000493.49640  76.65487 3379203.71  1   -7.73   10.00   14.88    2.84    2.84  42.829   30.803 .009470   117     24  114.5   11    9  448415 1 3  420608 53248 
 124.99865  76.27921   12107.53 645174.92  3391346.89  4036516.26   .164 -69000489.29642  76.41598 3379239.35  3  -28.19   65.00   14.89   22.07   22.07  42.529   56.948 .016243   117     32   44.3   21   14  430417 1 1  407168 53248 
 124.95039  76.23653  -26290.32 682543.17  3352955.43  4035492.58   .166 -69000488.59614  76.37525 3379245.74  1   -7.73   10.00   14.87    2.99    2.99  43.128   27.743 .008733   117     28  114.5   10    8  455332 1 2  407168 53248 
 124.74295  76.05260    3397.86 648160.17  3382671.33  4030825.50   .175 -69000485.39625  76.19180 3379273.48  3   -3.83  390.00   14.87  317.82  308.50  43.128  347.095 .098533   117     22   45.0   55   39  432393 1 4  407168 53248 
 124.62239  75.94192    7317.06 641461.40  3386607.38  4028062.54   .183 -69000483.49623  76.08199 3379290.32  4  -18.52  918.00   14.86  500.12  444.61  43.428  488.467 .134877   117     20   32.1  102   46  427933 2 1  407168 53248 
 124.21702  75.56010  -11721.23 651036.20  3367628.11  4018656.82   .208 -69000476.99592  75.70445 3379349.34  4  -71.14  216.00   14.91   75.40   75.40  41.930  136.519 .040217   118     36   33.0   44   20  434355 4 1  393856 53248 
 124.05243  75.39879   36728.72 598532.02  3416103.43  4014628.14   .220 -69000474.19616  75.54256 3379374.70  1   -7.73   10.00   14.90    3.19    3.19  42.230   24.756 .006120   118     28  114.5    9    6  399287 4 1  393856 53248 
 123.92784  75.27545   40397.08 591831.48  3419791.35  4011615.25   .228 -69000472.09613  75.42018 3379394.27  3  -27.22   78.00   14.88   27.42   27.42  42.829   65.614 .015638   118     26   44.3   23   15  394830 4 1  393856 53248 
 123.70798  75.05122  -30185.29 657089.32  3349244.91  4006324.81   .242 -69000468.39555  75.20102 3379430.21  1   -7.73   10.00   14.88    2.84    2.84  42.829   30.803 .009050   118     28  114.5   11    8  438351 3 1  393856 53248 
 123.57704  74.91436   31046.83 592416.53  3410499.21  4002907.02   .251 -69000465.99589  75.06271 3379452.39  3  -23.32  130.00   14.90   62.28   62.28  42.230   97.385 .023586   119     20   45.8   27   19  395219 2 4  393856 53248 
 123.56906  74.90573    -733.95 624053.99  3378719.84  4002764.50   .251 -69000465.89568  75.05555 3379453.79  2  -13.32   23.46   14.89    9.40    9.40  42.529   29.719 .007931   119     16   73.9   10    8  416317 3 2  393856 53248 
 123.33831  74.65707    -324.27 617647.04  3379170.29  3996807.51   .262 -69000461.69556  74.80910 3379494.57  3  -24.30  117.00   14.89   46.50   46.50  42.529   90.646 .023696   119     32   45.0   28   18  412051 2 4  380544 53248 
 122.85984  74.11815   21282.56 583151.07  3400867.58  3984008.42   .282 -69000452.59545  74.27399 3379585.02  4  -65.07  297.00   14.88  114.75  114.75  42.829  169.316 .039179   120     30   32.6   50   23  389066 1 4  380544 53248 
 122.85000  74.10678   27099.49 577052.51  3406686.44  3983728.83   .282 -69000452.39548  74.26246 3379586.95  2  -13.84   16.56   14.91    6.43    6.43  41.930   20.606 .004769   120     30   71.3    8    7  384963 1 2  380544 53248 
 122.70542  73.93704    -517.88 600733.94  3379098.17  3979821.20   .287 -69000449.59522  74.09548 3379616.05  3  -30.14   39.00   14.89   10.88   10.88  42.529   49.273 .012185   120     26   45.0   20   12  400772 1 3  367232 53248 
 122.45580  73.63643  -11383.43 604605.64  3368284.84  3972878.91   .296 -69000444.59501  73.79803 3379668.27  3  -19.42  182.00   14.88   91.39   91.39  42.829  134.196 .033379   120     28   45.0   34   23  403347 4 3  367232 53248 
 122.38364  73.54759    1192.64 589940.13  3380876.51  3970805.23   .299 -69000443.09505  73.70937 3379683.87  1   -7.69   10.53   14.89    2.93    2.93  42.529   34.103 .008133   120     24  114.5   12   12  393556 4 4  367232 53248 
 122.34645  73.50145   20155.14 569864.94  3399847.14  3969701.06   .300 -69000442.29515  73.66274 3379692.00  4  -22.57  864.00   14.88  475.65  416.90  42.829  492.327 .108791   120     22   34.3  102   44  380173 4 1  367232 53248 
 122.18991  73.30310  -38524.46 624104.61  3341202.74  3965294.85   .303 -69000439.09467  73.46895 3379727.20  2  -13.32   23.46   14.90    9.11    9.11  42.230   29.192 .007847   120     30   71.3   10    8  416351 3 3  367232 53248 
 121.98414  73.03611    2955.83 576412.21  3382731.02  3959131.59   .308 -69000434.59482  73.20225 3379775.19  3  -29.17   52.00   14.91   16.28   16.28  41.930   51.329 .011853   121     32   44.3   20   13  384546 2 3  353792 53248 
 121.75071  72.72340  -33922.22 606293.76  3345910.06  3952191.08   .314 -69000429.49443  72.89408 3379832.28  3  -28.19   65.00   14.89   22.07   22.07  42.529   56.948 .014344   121     28   44.3   21   14  404479 4 3  353792 53248 
 121.58004  72.48924  -10870.60 577923.92  3369005.06  3946916.80   .316 -69000425.59447  72.66077 3379875.66  3  -27.22   78.00   14.89   28.91   28.91  42.529   63.436 .014518   121     28   45.0   22   15  385553 1 1  353792 53248 
 121.55667  72.45646  -32726.43 599099.84  3347155.34  3946242.44   .317 -69000425.09431  72.62938 3379881.77  4   15.87 1377.00   14.91  759.16  723.80  41.930  744.647 .185760   121     32   32.6  149   63  399650 4 1  353792 53248 
 121.32694  72.13138    4509.10 554551.61  3384452.09  3938991.84   .321 -69000419.69440  72.30518 3379942.99  3  -27.22   78.00   14.88   25.93   25.93  42.963   71.452 .014905   122     40   45.0   25   15  369961 4 3  340480 53248 
 121.29565  72.08591  -20210.20 578326.79  3359741.43  3938055.71   .321 -69000418.99422  72.26136 3379951.64  3  -32.09   13.00   14.90    2.80    2.80  42.074   36.618 .008483   122     40   45.0   17   10  385825 3 3  340480 53248 
 121.24896  72.01888   37431.79 519068.76  3417396.22  3936453.97   .322 -69000417.79457  72.19195 3379964.42  1   -7.74   10.00   14.91    2.99    2.99  41.778   27.743 .005214   122     28  114.5   10    8  346278 2 4  340480 53248 
 121.22112  71.97783   -3144.52 558837.79  3376827.75  3935653.51   .322 -69000417.19428  72.15331 3379972.27  1   -7.74   10.00   14.90    2.84    2.84  42.074   30.803 .006663   122     28  114.5   11    9  372808 1 3  340480 53248 
 121.01552  71.67292   11556.16 537437.20  3391587.25  3929012.77   .326 -69000412.19424  71.85020 3380031.09  2  -13.83   16.56   14.88    6.43    6.43  42.963   20.606 .004037   122     26   71.3    8    7  358535 4 3  340480 53248 
 120.69479  71.17676   36690.03 501548.64  3416818.78  3918356.46   .330 -69000404.09417  71.35682 3380128.75  1   -7.73   10.00   14.88    3.19    3.19  42.829   24.756 .004237   123     28  114.5    9    7  334590 1 2  327168 53248 
 120.63621  71.08400   36704.71 499555.92  3416851.99  3916396.93   .331 -69000402.59413  71.26482 3380147.28  1   -7.73   10.00   14.89    3.19    3.19  42.529   24.756 .004233   123     20  114.5    9    7  333261 2 4  327168 53248 
 120.38124  70.66915  -14092.86 541700.52  3366138.30  3907826.57   .333 -69000395.99360  70.85609 3380231.16  1   -7.73   10.00   14.87    2.84    2.84  43.128   30.803 .006108   124     28  114.5   11    9  361375 4 3  327168 53248 
 120.21541  70.38578  -38229.10 559984.78  3342060.32  3902032.14   .337 -69000391.49331  70.57638 3380289.41  2  -12.28   37.26   14.87   18.56   18.56  43.128   44.286 .009384   124     26   72.6   12   10  373576 3 4  327168 53248 
 120.01168  70.02946   19056.99 495214.10  3399420.78  3894623.48   .341 -69000385.69352  70.21973 3380363.79  4    1.71 1188.00   14.90  742.40  706.20  42.230  649.816 .109974   124     44   31.7  120   56  330357 4 1  313856 53248 
 120.00513  70.01825   30611.25 483402.96  3410977.40  3894369.28   .341 -69000385.49359  70.20796 3380366.15  1   -7.73   10.00   14.87    2.84    2.84  43.128   30.803 .004864   124     30  114.5   11    9  322484 4 1  313856 53248 
 119.99552  69.99963  -22305.07 536062.16  3358064.99  3894114.61   .341 -69000385.29323  70.19246 3380370.07  3  -31.11   26.00   14.87    6.67    6.67  43.128   41.257 .008011   124     22   45.8   18   11  357629 4 2  313856 53248 
 119.95038  69.92029   -3992.44 516081.91  3376394.38  3892464.29   .341 -69000383.99332  70.11272 3380386.82  1   -7.73   10.00   14.90    2.87    2.87  42.230   30.883 .005676   124     24  116.8   11    8  344285 3 3  313856 53248 
 119.94332  69.90775   -3988.60 515821.79  3376400.88  3892210.67   .341 -69000383.79331  70.10027 3380389.47  1   -7.73   10.00   14.89    2.75    2.75  42.529   33.979 .006195   124     20  116.8   12    8  344111 3 1  313856 53248 
 119.93376  69.89143   17681.22 493767.81  3398074.15  3891830.58   .341 -69000383.49345  70.08286 3380392.93  4  -40.78  621.00   14.87  269.54  269.54  43.128  349.244 .057536   124     28   33.9   87   35  329421 2 1  313856 53248 
 119.91507  69.85757   -3979.84 514788.69  3376420.27  3891196.99   .341 -69000382.99329  70.05050 3380400.11  1   -7.73   10.00   14.89    3.02    3.02  42.529   27.832 .005054   124     20  116.8   10    7  343422 2 1  313856 53248 
 119.89029  69.81366   -3976.38 513889.97  3376433.06  3890311.07   .342 -69000382.29327  70.00693 3380409.44  1   -7.74   10.00   14.91    2.57    2.57  41.930   40.247 .007387   125     22  116.8   14   10  342823 1 2  313856 53248 
 119.88798  69.81049   23058.47 486727.44  3403468.58  3890184.82   .342 -69000382.19345  70.00227 3380410.11  4  -54.95  432.00   14.90  192.61  192.61  42.230  244.551 .039981   125     20   34.3   63   28  324734 1 1  313856 53248 
 119.86176  69.76346   -4009.81 512901.41  3376410.31  3889299.79   .342 -69000381.49324  69.95713 3380420.12  1   -7.69   10.53   14.88    2.68    2.68  42.829   43.579 .007801   125     20  116.8   15   12  342163 4 3  313856 53248 
 119.85819  69.75718   -4010.34 512774.28  3376411.12  3889173.46   .342 -69000381.39324  69.95091 3380421.46  2  -13.84   16.56   14.88    6.53    6.53  42.829   20.788 .003719   125     20   72.6    8    7  342082 4 2  313856 53248 
 119.84391  69.73208   -4011.46 512264.95  3376415.36  3888668.39   .342 -69000380.99323  69.92600 3380426.82  1   -7.73   10.00   14.87    2.87    2.87  43.128   30.883 .005476   125     20  116.8   11    9  341739 3 4  313856 53248 
 119.79413  69.64415   -4001.12 510470.49  3376444.50  3886903.12   .342 -69000379.59319  69.83877 3380445.62  1   -7.70   10.53   14.91    2.63    2.63  41.930   46.809 .008478   125     24  119.1   16   12  340542 1 3  313856 53248 
 119.79059  69.63786   -4004.21 510346.29  3376442.76  3886777.18   .342 -69000379.49319  69.83253 3380446.97  1   -7.73   10.00   14.88    2.77    2.77  42.829   34.054 .006035   125     24  119.1   12    9  340459 1 2  313856 53248 
 119.76950  69.60013   -3993.88 509572.65  3376461.18  3886021.97   .342 -69000378.89317  69.79510 3380455.06  1   -6.81   22.23   14.88    7.29    7.29  42.829   54.941 .009707   125     16  119.1   17   15  339942 1 1  313856 53248 
 119.71414  69.49938   -4012.16 507558.85  3376464.59  3884011.60   .343 -69000377.29312  69.69514 3380476.74  1   -7.73   10.00   14.89    2.87    2.87  42.529   30.883 .005452   125     20  116.8   11    8  338599 2 1  313856 53248 
 119.70389  69.48047   -4011.91 507178.14  3376468.91  3883635.23   .343 -69000376.99311  69.67638 3380480.82  1   -7.69   10.53   14.85    2.61    2.61  43.727   46.744 .008014   125     20  116.8   16   12  338345 2 1  313856 53248 
 119.67663  69.43001   -4011.15 506163.71  3376480.57  3882632.46   .343 -69000376.19309  69.62632 3380491.73  1   -7.74   10.00   14.92    3.22    3.22  41.631   24.859 .004459   125     20  116.8    9    7  337668 4 2  313856 53248 
 119.66983  69.41739   -4008.33 505907.65  3376486.13  3882381.97   .343 -69000375.99308  69.61380 3380494.46  1   -7.73   10.00   14.89    2.50    2.50  42.529   43.407 .007613   125     20  116.8   15   11  337497 4 1  313856 53248 
 119.66643  69.41108   -4005.99 505778.73  3376489.83  3882256.75   .343 -69000375.89308  69.60754 3380495.82  1   -7.73   10.00   14.89    2.87    2.87  42.529   30.883 .005414   125     24  116.8   11    8  337411 4 1  313856 53248 
 119.65625  69.39215   -4004.07 505397.18  3376495.86  3881881.23   .343 -69000375.59307  69.58876 3380499.92  1   -7.11   18.33   14.89    5.81    5.81  42.529   46.793 .008190   125     24  116.8   15   14  337156 4 1  313856 53248 
 119.64266  69.36690   -3989.28 504876.51  3376516.11  3881380.81   .344 -69000375.19306  69.56371 3380505.40  1   -6.82   22.23   14.89    7.21    7.21  42.529   54.699 .009554   125     24  116.8   17   15  336809 3 2  313856 53248 
