  45.91753  80.89308   -4096.45 779040.42  3374630.93  4151251.86  4.069 -69511034.26007  80.98626 3378727.38  2  -11.25   51.06   14.89   27.15   27.15  42.529   62.240 .025884   111     22   73.9   15   12  519708 3 4  487296 53248 
  45.90071  80.88649   -4101.97 778879.74  3374626.13  4151093.61  4.064 -69511034.16007  80.97973 3378728.09  1   -4.48   53.43   14.88   20.51   18.66  42.829  111.912 .046197   111     22  119.1   30   23  519596 2 2  487296 53248 
  45.88392  80.87991   -4109.20 778720.81  3374619.61  4150935.38  4.058 -69511034.06007  80.97321 3378728.81  1   -4.48   53.43   14.90   29.16   27.90  42.230  105.441 .044125   111     22  119.1   23   23  519490 1 1  487296 53248 
  45.86717  80.87333   -4123.54 778569.05  3374605.98  4150777.16  4.053 -69511033.96006  80.96670 3378729.52  2   -8.15   92.46   14.93   40.00   30.81  41.331  113.556 .048535   111     22   73.9   28   18  519391 4 3  487296 53248 
  45.85043  80.86675   -4131.52 778410.92  3374598.72  4150618.96  4.047 -69511033.86006  80.96018 3378730.23  2  -12.29   37.26   14.89   16.48   16.48  42.529   45.508 .018895   111     22   73.9   13   10  519288 3 1  487296 53248 
  45.83375  80.86017   -4150.37 778263.73  3374580.58  4150460.77  4.041 -69511033.76006  80.95368 3378730.95  1   -6.23   30.03   14.88    9.22    9.22  42.829   82.580 .034035   111     24  119.1   25   17  519186 2 1  487296 53248 
  45.81710  80.85360   -4171.39 778118.75  3374560.27  4150302.60  4.036 -69511033.66005  80.94717 3378731.66  1   -5.35   41.73   14.88   14.98   12.34  42.829   92.429 .038080   111     24  119.1   26   20  519089 1 1  487296 53248 
  45.78387  80.84047   -4215.06 777830.51  3374518.03  4149986.30  4.025 -69511033.46005  80.93416 3378733.09  1   -7.74   10.00   14.91    2.67    2.67  41.930   37.173 .015631   111     24  119.1   13   11  518898 3 2  487296 53248 
  45.75079  80.82735   -4276.26 777559.97  3374458.25  4149670.05  4.013 -69511033.26004  80.92118 3378734.52  1   -7.73   10.00   14.90    2.46    2.46  42.230   46.641 .019460   111     24  119.1   16   11  518718 1 2  487296 53248 
  45.73428  80.82079   -4307.31 777425.18  3374427.92  4149511.96  4.008 -69511033.16004  80.91468 3378735.23  1   -7.11   18.33   14.91    5.66    5.66  41.930   49.939 .020978   111     24  119.1   16   14  518627 4 2  487296 53248 
  45.71775  80.81421   -4323.56 777275.56  3374412.39  4149353.87  4.002 -69511033.06004  80.90817 3378735.95  1   -6.81   22.23   14.88    7.58    7.58  42.829   52.119 .021426   111     24  119.1   16   15  518527 3 1  487296 53248 
  45.68463  80.80099   -4318.34 776938.56  3374419.05  4149037.75  3.991 -69511032.86003  80.89508 3378737.39  2  -13.32   23.46   14.88    9.40    9.40  42.829   29.719 .012207   111     22   73.9   10    8  518307 1 1  487296 53248 
  45.65149  80.78773   -4278.64 776567.03  3374460.20  4148721.69  3.980 -69511032.66003  80.88195 3378738.84  2  -11.25   51.06   14.91   27.15   27.15  41.930   62.240 .026088   111     22   73.9   15   12  518058 3 4  487296 53248 
  45.63497  80.78110   -4261.75 776384.29  3374477.81  4148563.68  3.974 -69511032.56002  80.87539 3378739.56  2  -13.32   23.46   14.89    9.40    9.40  42.529   29.719 .012275   111     22   73.9   10    8  517937 2 1  487296 53248 
  45.56916  80.75460   -4213.37 775672.83  3374529.09  4147931.79  3.952 -69511032.16001  80.84915 3378742.46  2  -11.25   51.06   14.90   21.91   21.91  42.230   62.863 .026101   111     22   73.9   17   12  517461 2 1  487296 53248 
  45.55280  80.74799   -4209.49 775503.27  3374533.69  4147773.86  3.946 -69511032.06001  80.84260 3378743.19  2   -9.18   78.66   14.89   36.73   26.43  42.529   95.284 .039267   111     22   73.9   23   16  517347 1 2  487296 53248 
  45.50382  80.72814   -4194.35 774991.26  3374551.01  4147300.15  3.929 -69511031.76000  80.82295 3378745.36  3  -29.17   52.00   14.93   15.75   15.75  41.331   50.678 .021462   111     28   41.2   20   13  517019 1 3  487296 53248 
  45.48757  80.72153   -4197.54 774828.91  3374548.55  4147142.28  3.924 -69511031.66000  80.81640 3378746.09  1   -5.65   37.83   14.88   19.84   17.93  42.829   72.703 .029700   111     28  116.8   17   19  516895 1 3  487296 53248 
  45.47133  80.71492   -4198.69 774664.52  3374548.13  4146984.42  3.918 -69511031.56000  80.80986 3378746.82  1   -6.23   30.03   14.90    9.79    9.79  42.230   73.436 .030412   111     28  116.8   22   17  516785 4 3  487296 53248 
  45.45510  80.70830   -4194.89 774495.21  3374552.65  4146826.57  3.912 -69511031.46000  80.80330 3378747.54  1   -6.82   22.23   14.89    7.50    7.50  42.529   51.849 .021312   111     28  116.8   16   15  516673 3 4  487296 53248 
  45.43892  80.70170   -4201.79 774336.67  3374546.48  4146668.74  3.907 -69511031.35999  80.79677 3378748.27  1   -7.74   10.00   14.91    2.87    2.87  41.930   30.883 .012870   111     28  116.8   11   11  516568 2 4  487296 53248 
  45.40659  80.68847   -4200.50 774004.49  3374549.23  4146353.13  3.896 -69511031.15999  80.78366 3378749.73  1   -6.23   30.03   14.89   10.79   10.79  42.529   65.165 .026751   111     28  116.8   19   17  516345 4 4  487296 53248 
  45.39046  80.68185   -4200.73 773839.34  3374549.73  4146195.35  3.890 -69511031.05999  80.77711 3378750.46  2  -10.74   57.96   14.90   26.57   26.57  42.230   70.349 .029072   111     22   73.9   18   13  516238 3 4  487296 53248 
  45.37435  80.67523   -4198.90 773672.13  3374552.29  4146037.58  3.884 -69511030.95998  80.77056 3378751.19  3  -29.17   52.00   14.89   16.97   16.97  42.529   44.761 .018359   111     28   41.2   18   13  516139 1 3  487296 53248 
  45.35828  80.66862   -4204.33 773512.23  3374547.59  4145879.82  3.879 -69511030.85998  80.76402 3378751.92  1   -4.77   49.53   14.91   22.46   20.79  41.930   96.992 .040334   111     20  119.1   24   22  516016 1 3  487296 53248 
  45.34221  80.66200   -4202.54 773345.12  3374550.11  4145722.09  3.873 -69511030.75998  80.75746 3378752.65  2  -11.77   44.16   14.93   21.46   21.46  41.331   53.405 .022521   111     24   73.9   14   11  515908 4 1  487296 53248 
  45.32616  80.65538   -4200.34 773177.62  3374553.04  4145564.36  3.868 -69511030.65998  80.75091 3378753.38  2  -13.32   23.46   14.89    9.40    9.40  42.529   29.719 .012174   111     24   73.9   10    8  515798 2 2  487296 53248 
  45.31015  80.64876   -4201.39 773013.42  3374552.72  4145406.65  3.862 -69511030.55997  80.74435 3378754.11  2  -13.32   23.46   14.90    9.40    9.40  42.230   29.719 .012255   111     24   73.9   10    8  515689 1 3  487296 53248 
  45.29415  80.64214   -4200.41 772847.19  3374554.44  4145248.95  3.856 -69511030.45997  80.73780 3378754.85  1   -6.81   22.23   14.88    7.29    7.29  42.829   54.941 .022329   111     20  119.1   17   15  515574 1 4  487296 53248 
  45.27819  80.63553   -4207.14 772688.73  3374548.44  4145091.28  3.851 -69511030.35997  80.73125 3378755.58  1   -5.94   33.93   14.92   17.25   15.02  41.631   66.242 .027686   111     20  119.1   16   18  515467 3 3  487296 53248 
  45.23046  80.61569   -4225.95 772212.14  3374531.82  4144618.33  3.834 -69511030.05996  80.71161 3378757.78  1   -7.40   14.43   14.90    4.29    4.29  42.230   42.073 .017314   111     20  119.1   14   13  515150 1 1  487296 53248 
  45.19881  80.60249   -4262.05 771918.18  3374497.19  4144303.10  3.823 -69511029.85995  80.69854 3378759.24  1   -5.65   37.83   14.91   12.23    8.80  41.930   95.471 .039538   111     26  119.1   28   19  514953 2 3  487296 53248 
  45.18305  80.59591   -4289.96 771781.14  3374470.02  4144145.51  3.817 -69511029.75995  80.69202 3378759.98  1   -5.94   33.93   14.90   10.60   10.60  42.230   90.476 .037191   111     26  119.1   27   18  514862 2 4  487296 53248 
  45.16730  80.58931   -4314.93 771641.17  3374445.78  4143987.94  3.811 -69511029.65995  80.68549 3378760.71  1   -6.82   22.23   14.90    7.05    7.05  42.230   57.850 .023771   111     26  119.1   18   15  514769 1 2  487296 53248 
  45.15153  80.58270   -4324.98 771486.25  3374436.46  4143830.38  3.806 -69511029.55994  80.67895 3378761.44  2  -10.74   57.96   14.91   22.11   22.11  41.930   75.685 .031309   111     26   73.9   21   13  514668 4 4  487296 53248 
  45.13582  80.57610   -4347.89 771344.27  3374414.29  4143672.84  3.800 -69511029.45994  80.67241 3378762.18  1   -6.82   22.23   14.92    7.29    7.29  41.631   54.941 .022883   111     26  119.1   17   15  514571 3 4  487296 53248 
  45.12011  80.56950   -4366.77 771198.26  3374396.14  4143515.31  3.794 -69511029.35994  80.66588 3378762.91  1   -6.82   22.23   14.92    5.86    5.86  41.631   85.500 .035597   111     26  119.1   27   15  514474 1 4  487296 53248 
  45.10448  80.56292   -4402.56 771069.25  3374361.09  4143357.79  3.789 -69511029.25994  80.65936 3378763.65  1   -7.70   10.53   14.91    2.63    2.63  41.930   46.809 .019343   111     26  119.1   16   12  514388 1 2  487296 53248 
  45.08886  80.55634   -4435.58 770937.50  3374328.80  4143200.29  3.783 -69511029.15993  80.65284 3378764.38  1   -7.40   14.43   14.90    3.92    3.92  42.230   51.328 .021052   111     26  119.1   17   13  514299 4 1  487296 53248 
  45.07326  80.54975   -4468.23 770805.38  3374296.89  4143042.81  3.778 -69511029.05993  80.64632 3378765.12  1   -6.53   26.13   14.91    9.44    9.44  41.930   57.516 .023751   111     26  119.1   17   16  514211 3 3  487296 53248 
  45.05760  80.54312   -4472.28 770644.60  3374293.58  4142885.34  3.772 -69511028.95993  80.63976 3378765.86  2  -11.77   44.16   14.89   19.18   19.18  42.529   54.173 .022046   111     26   73.9   15   11  514107 2 1  487296 53248 
  45.04196  80.53650   -4475.69 770483.20  3374290.91  4142727.88  3.766 -69511028.85992  80.63320 3378766.60  1   -5.35   41.73   14.87   22.23   20.55  43.128   83.550 .033515   111     18  121.4   19   20  513996 1 4  487296 53248 
  44.96363  80.50317   -4345.11 769528.50  3374425.22  4141940.84  3.738 -69511028.35991  80.60020 3378770.33  2  -13.32   23.46   14.89    8.55    8.55  42.529   32.368 .013134   111     15   75.2   11    8  513363 4 1  487296 53248 
  44.88609  80.46995   -4302.67 768662.88  3374471.39  4141154.17  3.710 -69511027.85990  80.56730 3378774.06  2  -11.77   44.16   14.89   19.18   19.18  42.529   54.173 .021933   111     22   73.9   15   11  512785 3 2  487296 53248 
  44.76677  80.41686   32798.93 731275.86  3411578.97  4140997.27  3.705 -69511027.76014  80.51369 3378780.04  1   -7.73   10.00   14.89    2.91    2.91  42.529   31.047 .011377   111     15  121.4   11    9  487842 2 4  487296 53248 
  44.85527  80.45667   -4301.99 768333.19  3374473.55  4140839.61  3.699 -69511027.65989  80.55416 3378775.55  2  -11.77   44.16   14.89   17.69   17.69  42.529   55.942 .022630   111     22   73.9   16   11  512566 1 4  487296 53248 
  44.82451  80.44339   -4294.60 767996.84  3374482.44  4140525.10  3.688 -69511027.45989  80.54100 3378777.04  3  -29.17   52.00   14.88   16.02   16.02  42.829   50.997 .020467   111     30   42.7   20   13  512352 3 1  487296 53248 
  44.80917  80.43675   -4295.58 767833.41  3374482.22  4140367.88  3.682 -69511027.35989  80.53443 3378777.79  2  -11.25   51.06   14.90   23.97   23.97  42.230   61.824 .025154   111     22   73.9   16   12  512232 2 4  487296 53248 
  44.79386  80.43011   -4296.35 767669.78  3374482.19  4140210.66  3.676 -69511027.25988  80.52786 3378778.54  2  -10.74   57.96   14.90   26.57   26.57  42.230   70.349 .028610   111     22   73.9   18   13  512122 1 1  487296 53248 
  44.77856  80.42347   -4296.44 767505.50  3374482.85  4140053.46  3.671 -69511027.15988  80.52128 3378779.29  1   -5.94   33.93   14.89   14.76   12.07  42.529   68.317 .027576   111     15  121.4   18   18  512009 4 3  487296 53248 
  44.76327  80.41682   -4291.28 767335.99  3374488.76  4139896.28  3.665 -69511027.05988  80.51470 3378780.04  1   -4.19   57.33   14.89   38.19   37.23  42.529  123.408 .049792   111     15  121.4   23   24  511895 3 3  487296 53248 
  44.74803  80.41019   -4295.31 767175.71  3374485.48  4139739.11  3.659 -69511026.95988  80.50813 3378780.79  1   -6.81   22.23   14.88    8.56    8.56  42.829   47.353 .018964   111     15  121.4   14   15  511790 2 3  487296 53248 
  44.73278  80.40354   -4292.17 767008.27  3374489.37  4139581.96  3.654 -69511026.85987  80.50155 3378781.54  1   -7.40   14.43   14.90    4.03    4.03  42.230   48.218 .019576   111     20  119.1   16   13  511679 1 3  487296 53248 
  44.71757  80.39690   -4294.56 766846.42  3374487.73  4139424.82  3.648 -69511026.75987  80.49497 3378782.29  2  -10.73   57.96   14.89   26.57   26.57  42.529   70.349 .028348   111     20   73.9   18   13  511572 4 1  487296 53248 
  44.64182  80.36369   -4301.05 766032.00  3374485.00  4138639.36  3.620 -69511026.25986  80.46209 3378786.05  1   -7.73   10.00   14.88    2.67    2.67  42.829   37.173 .014843   111     20  119.1   13    9  511027 3 1  487296 53248 
  44.62673  80.35704   -4301.74 765868.60  3374485.06  4138482.31  3.614 -69511026.15986  80.45551 3378786.81  1   -7.73   10.00   14.88    2.89    2.89  42.829   30.965 .012359   111     20  119.1   11   10  510919 2 4  487296 53248 
  44.59661  80.34375   -4302.61 765541.32  3374485.71  4138168.26  3.603 -69511025.95985  80.44235 3378788.32  1   -7.11   18.33   14.90    5.48    5.48  42.230   52.951 .021415   111     20  119.1   17   14  510699 4 1  487296 53248 
  44.55157  80.32381   -4301.24 765047.95  3374489.35  4137697.30  3.586 -69511025.65984  80.42260 3378790.59  1   -5.94   33.93   14.89    9.45    9.45  42.529   65.767 .026377   111     20   68.7   21   18  510370 1 2  487296 53248 
  44.53660  80.31716   -4304.19 764886.96  3374487.16  4137540.34  3.581 -69511025.55984  80.41602 3378791.34  1   -5.35   41.73   14.87   11.89   11.89  43.128   76.869 .030389   111     20   68.7   24   20  510262 4 4  487296 53248 
  44.50671  80.30386   -4303.48 764558.43  3374489.38  4137226.47  3.569 -69511025.35983  80.40285 3378792.86  2  -13.84   16.56   14.92    4.36    4.36  41.631   21.199 .008675   111     22   39.6    9    7  510049 1 3  487296 53248 
  44.49182  80.29722   -4311.58 764402.69  3374482.04  4137069.56  3.564 -69511025.25983  80.39627 3378793.62  2  -10.22   64.86   14.90   19.18   19.18  42.230   63.653 .025667   111     22   39.6   20   14  509943 1 4  487296 53248 
  44.46207  80.28392   -4318.06 764081.53  3374477.07  4136755.78  3.552 -69511025.05982  80.38311 3378795.13  2  -11.77   44.16   14.91   12.89   12.89  41.930   44.504 .018059   111     22   39.6   15   11  509729 2 2  487296 53248 
  44.44722  80.27727   -4320.87 763920.56  3374475.02  4136598.92  3.547 -69511024.95982  80.37652 3378795.89  1   -4.48   53.43   14.88   18.39   16.31  42.829   71.453 .028374   111     20   68.7   21   23  509617 1 2  487296 53248 
  44.35119  80.23278   27206.91 732134.97  3406007.90  4136442.40  3.541 -69511024.86003  80.33155 3378800.99  1   -6.81   22.23   14.87    8.48    8.48  43.128   26.978 .009772   111  22528   68.7    9   15  488414 1 1  487296 53248 
  44.33309  80.22453   28599.75 730574.59  3407401.69  4136285.58  3.536 -69511024.76004  80.32334 3378801.94  1   -7.73   10.00   14.90    2.75    2.75  42.230   19.969 .007355   111  22528   68.7    8   10  487373 4 1  487296 53248 
  44.32396  80.22047   26459.94 732557.28  3405262.35  4136128.73  3.530 -69511024.66002  80.31939 3378802.41  1   -6.82   22.23   14.91    8.48    8.48  41.930   26.978 .010062   111  22528   68.7    9   15  488696 3 4  487296 53248 
  44.31369  80.21589   24764.09 734094.70  3403567.03  4135971.91  3.524 -69511024.56001  80.31489 3378802.93  2   15.12  402.96   14.89  156.58  154.49  42.529  278.363 .102792   111  65536   39.6   68   63  489707 1 2  487296 53248 
  44.29058  80.20525   28179.43 730506.00  3406983.58  4135815.16  3.519 -69511024.46003  80.30426 3378804.16  2   -5.56  126.96   14.90   75.99   71.58  42.230   85.461 .031472   111  65536   39.6   18   23  487327 1 3  487296 53248 
  44.27869  80.19988   27139.50 731385.63  3405944.28  4135658.37  3.513 -69511024.36002  80.29897 3378804.77  2  -10.74   57.96   14.91   34.21   34.21  41.930   38.836 .014439   111  65536   39.6   10   13  487916 4 1  487296 53248 
  44.26371  80.19304   27341.48 731019.76  3406147.04  4135501.61  3.507 -69511024.26002  80.29219 3378805.56  2  -13.84   16.56   14.93    6.19    6.19  41.331   11.771 .004435   111  65536   39.6    6    7  487675 2 3  487296 53248 
  44.25636  80.18980   24488.88 733717.32  3403294.82  4135344.84  3.502 -69511024.15999  80.28907 3378805.93  2   -8.14   92.46   14.86  123.72  121.07  43.428  104.039 .037585   111  65536   39.6   12   18  489471 1 3  487296 53248 
  42.84474  79.47193  756293.82      9.99  4135185.01  4135195.78  3.496 -69511024.06488  79.55950 3378891.19  0   -7.73   10.00   14.88    4.77    4.77  42.829   11.244 .000000   111  22528   68.7    0    0       9 4 2  487296 53248 
  44.22787  80.17679   24322.36 733557.77  3403129.79  4135031.39  3.490 -69511023.95999  80.27619 3378807.43  2  -10.22   64.86   14.90   52.53   45.92  42.230   50.585 .018785   111  65536   39.6   10   14  489365 3 1  487296 53248 
  44.24131  80.18408   -4322.78 761632.17  3374483.80  4134404.38  3.468 -69511023.55978  80.28424 3378806.59  1   -6.82   22.23   14.90    7.21    7.21  42.230   54.699 .021897   112    176  116.8   17   15  508091 4 1  473984 53248 
  44.21220  80.17075   -4319.59 761302.19  3374488.54  4134091.12  3.456 -69511023.35978  80.27104 3378808.13  2  -12.81   30.36   14.91   12.84   12.84  41.930   44.256 .017827   112    512   87.1   13    9  507876 1 3  473984 53248 
  44.12524  80.13000   13387.68 743054.85  3392200.52  4133621.53  3.439 -69511023.05989  80.23018 3378812.83  3  -30.14   39.00   14.89   11.17   11.17  42.529   42.584 .016111   112    352   41.2   18   12  495714 2 1  473984 53248 
  44.05094  80.09454   38339.55 717870.43  3417156.49  4133465.23  3.434 -69511022.96005  80.19434 3378816.95  4   15.87 1377.00   14.90  674.06  633.96  42.230  565.046 .200950   112    144   25.1  125   63  478883 1 1  473984 53248 
  44.13978  80.13742   -4328.76 760494.82  3374483.21  4133308.23  3.428 -69511022.85976  80.23804 3378811.98  1   -6.82   22.23   14.90    7.46    7.46  42.230   59.301 .023668   112     14  132.8   18   15  507333 1 1  473984 53248 
  44.08218  80.11074   -4331.54 759844.83  3374483.52  4132682.19  3.405 -69511022.45976  80.21162 3378815.06  2  -13.32   23.46   14.91    7.93    7.93  41.930   51.200 .020546   112     13  109.6   16    8  506903 4 1  473984 53248 
  44.03919  80.09070   -4337.65 759361.53  3374479.74  4132212.82  3.388 -69511022.15975  80.19178 3378817.39  1   -7.74   10.00   14.92    3.03    3.03  41.631   31.480 .012707   112     14  132.8   11    8  506578 1 3  473984 53248 
  44.02490  80.08402   -4341.17 759201.96  3374477.00  4132056.40  3.383 -69511022.05974  80.18516 3378818.17  1   -6.82   22.23   14.90    7.76    7.76  42.230   56.549 .022493   112     14  132.8   17   15  506471 1 3  473984 53248 
  44.01062  80.07733   -4340.55 759038.28  3374478.39  4131899.99  3.377 -69511021.95974  80.17854 3378818.94  1   -7.41   14.43   14.92    4.09    4.09  41.631   51.985 .020966   112     14  132.8   17   13  506361 4 1  473984 53248 
  43.88297  80.01715   -4360.01 757591.32  3374465.95  4130492.97  3.325 -69511021.05972  80.11895 3378825.96  1   -5.94   33.93   14.92   14.05   11.19  41.631   74.714 .030019   112     13  130.5   20   18  505395 3 1  473984 53248 
  43.84072  79.99706   -4354.46 757097.37  3374473.85  4130024.24  3.308 -69511020.75971  80.09906 3378828.31  1   -6.82   22.23   14.91    6.84    6.84  41.930   64.437 .025671   112     16  126.0   20   15  505066 4 2  473984 53248 
  43.81267  79.98367   -4358.16 756775.63  3374471.71  4129711.83  3.297 -69511020.55970  80.08580 3378829.87  1   -7.74   10.00   14.91    3.36    3.36  41.930   25.304 .010072   112     16  126.0    9    7  504853 1 3  473984 53248 
  43.71504  79.93680   -4371.13 755650.37  3374464.25  4128618.88  3.256 -69511019.85969  80.03939 3378835.38  1   -6.81   22.23   14.88    7.44    7.44  42.829   55.445 .021542   112     16  123.7   17   15  504101 2 1  473984 53248 
  43.63208  79.89663   -4397.42 754702.15  3374442.69  4127682.65  3.222 -69511019.25967  79.99961 3378840.11  1   -7.73   10.00   14.88    2.71    2.71  42.829   37.316 .014462   112     16  123.7   13   10  503470 1 4  473984 53248 
  43.61833  79.88994   -4408.69 754551.12  3374432.21  4127526.67  3.216 -69511019.15967  79.99299 3378840.90  1   -7.73   10.00   14.90    2.81    2.81  42.230   34.207 .013440   112     16  123.7   12   10  503368 4 2  473984 53248 
  43.60461  79.88326   -4424.04 754404.22  3374417.65  4127370.70  3.211 -69511019.05966  79.98637 3378841.69  1   -6.24   30.03   14.92    9.59    9.59  41.631   80.201 .031953   112     16  123.7   24   17  503270 2 4  473984 53248 
  43.50881  79.83637   -4427.51 753272.37  3374419.73  4126279.35  3.171 -69511018.35964  79.93994 3378847.24  1   -7.74   10.00   14.91    2.69    2.69  41.930   37.244 .014688   112     18  121.4   13   11  502515 4 2  473984 53248 
  43.46806  79.81632   -4450.59 752809.43  3374399.03  4125811.85  3.154 -69511018.05964  79.92008 3378849.62  1   -6.81   22.23   14.88    7.67    7.67  42.829   52.397 .020206   112     18  121.4   16   15  502206 1 1  473984 53248 
  43.32409  79.74616  -39276.96 785127.01  3339581.02  4123320.53  3.063 -69511016.45936  79.85169 3378857.98  1   -7.73   10.00   14.90    3.54    3.54  42.230   22.062 .009385   112     24  116.8    8    6  523766 1 2  473984 53248 
  43.22112  79.69301   -1780.03 747221.61  3377084.32  4123009.82  3.051 -69511016.25961  79.79789 3378864.34  1   -7.73   10.00   14.90    3.02    3.02  42.230   27.832 .010724   112     24  116.8   10    7  498479 3 3  473984 53248 
  43.17353  79.66902   -4465.09 749266.89  3374402.13  4122387.79  3.029 -69511015.85958  79.77422 3378867.23  1   -7.11   18.33   14.93    5.81    5.81  41.331   46.793 .018523   112     20  116.8   15   14  499843 2 2  473984 53248 
  43.14716  79.65562   -4471.70 748950.79  3374397.13  4122076.88  3.017 -69511015.65957  79.76096 3378868.84  1   -7.74   10.00   14.91    2.87    2.87  41.930   30.883 .012040   112     20  116.8   11    9  499632 4 2  473984 53248 
  43.09460  79.62881   -4468.93 748302.84  3374403.14  4121455.25  2.994 -69511015.25956  79.73441 3378872.07  2  -13.32   23.46   14.91    9.37    9.37  41.930   34.025 .013242   112     11   84.5   11    8  499204 4 4  473984 53248 
  42.98468  79.57270  -15276.13 757521.50  3363602.72  4119902.13  2.938 -69511014.25946  79.67917 3378878.85  4  -63.05  324.00   14.91  118.57  118.57  41.930  156.228 .062309   112     80   26.4   48   24  505387 1 1  473984 53248 
  42.91271  79.53494   -4480.26 746059.41  3374403.17  4119281.47  2.915 -69511013.85952  79.64145 3378883.43  2  -11.26   51.06   14.92   23.77   23.77  41.631   66.285 .025827   112     18   79.2   17   12  497706 1 1  473984 53248 
  42.87412  79.51480   -4472.28 745568.91  3374413.60  4118816.05  2.898 -69511013.55952  79.62151 3378885.88  1   -7.11   18.33   14.88    5.61    5.61  42.829   49.768 .018824   112     24  116.8   16   14  497376 3 3  473984 53248 
  42.86128  79.50808   -4467.54 745403.36  3374419.16  4118660.94  2.892 -69511013.45951  79.61485 3378886.70  1   -7.73   10.00   14.89    2.75    2.75  42.529   33.979 .012937   112     24  116.8   12   10  497266 1 1  473984 53248 
  42.84847  79.50137   -4467.49 745242.56  3374420.03  4118505.85  2.886 -69511013.35951  79.60821 3378887.52  2  -10.73   57.96   14.89  115.34  112.49  42.529  170.157 .064757   112     18   79.2   13   13  497160 4 1  473984 53248 
  42.83566  79.49465   -4458.19 745072.50  3374430.15  4118350.77  2.881 -69511013.25951  79.60155 3378888.34  3  -32.31   10.00   14.88    2.21    2.21  42.829   23.393 .008836   112     20   42.0   13    8  497061 4 1  473984 53248 
  42.82288  79.48794   -4457.67 744911.28  3374431.48  4118195.71  2.875 -69511013.15950  79.59490 3378889.16  1   -6.23   30.03   14.88   11.28   11.28  42.829   62.686 .023669   112     24  116.8   18   17  496937 2 3  473984 53248 
  42.79736  79.47451   -4452.13 744584.39  3374438.67  4117885.64  2.864 -69511012.95950  79.58160 3378890.79  1   -5.65   37.83   14.88   15.63   13.12  42.829   74.608 .028145   112     24  116.8   20   19  496718 4 3  473984 53248 
  42.75922  79.45437   -4455.62 744106.09  3374437.64  4117420.64  2.847 -69511012.65949  79.56166 3378893.26  1   -7.11   18.33   14.92    5.43    5.43  41.631   52.792 .020462   112     26  116.8   17   14  496401 1 4  473984 53248 
  42.70858  79.42751   -4461.19 743469.63  3374435.35  4116800.85  2.824 -69511012.25948  79.53507 3378896.54  1   -7.73   10.00   14.89    2.75    2.75  42.529   33.979 .012870   112     26  116.8   12   10  495976 1 1  473984 53248 
  42.69595  79.42079   -4459.12 743307.10  3374438.24  4116645.95  2.818 -69511012.15948  79.52841 3378897.37  2  -11.77   44.16   14.89   20.88   20.88  42.529   57.263 .021680   112     14   79.2   15   11  495870 4 3  473984 53248 
  42.68334  79.41408   -4460.97 743148.53  3374437.22  4116491.05  2.812 -69511012.05948  79.52176 3378898.19  1   -3.02   72.93   14.89   42.86   42.01  42.529  143.925 .054467   112     26  116.8   29   28  495759 3 4  473984 53248 
