 174.75585  79.76660   27072.25 711898.73  3405737.10  4117476.82  1.092 -68745541.74262  79.86991 3378664.86  3  -22.35  143.00   14.90   59.58   59.58  42.074   55.080 .019335   113  26624   22.9   19   20  474925 1 2  473984 53248 
 174.74185  79.75965   28194.66 710618.78  3406860.26  4117321.98  1.086 -68745541.64262  79.86298 3378665.60  2  -12.80   30.36   14.90   15.84   15.84  42.074   19.769 .006915   113  53248   39.6    7    9  474064 3 1  473984 53248 
 174.79942  79.78972  -69995.49 808681.37  3308666.91  4117166.13  1.081 -68745541.54196  79.89580 3378662.39  1   -7.73   10.00   14.88    2.75    2.75  42.963   19.969 .008858   113  18432   68.7    8    9  539479 1 1  473984 53248 
 174.71561  79.74662   28005.32 710493.81  3406672.32  4117012.32  1.075 -68745541.44261  79.85009 3378667.00  3  -27.22   78.00   14.90   32.93   32.93  42.074   29.896 .010453   113  26624   22.9   13   15  473991 2 3  473984 53248 
 174.70322  79.74048   26869.67 711472.64  3405537.32  4116857.50  1.069 -68745541.34260  79.84404 3378667.66  2   -9.18   78.66   14.88   81.44   77.35  42.667   72.448 .025049   113  53248   39.6   11   16  474631 4 1  473984 53248 
 174.68966  79.73372   27471.37 710713.65  3406139.76  4116702.72  1.064 -68745541.24260  79.83732 3378668.39  2  -12.81   30.36   14.92   15.84   15.84  41.481   19.769 .007015   113  53248   39.6    7    9  474128 1 2  473984 53248 
 174.67966  79.72881   22857.74 715171.49  3401526.65  4116547.90  1.058 -68745541.14257  79.83260 3378668.91  1   -4.77   49.53   14.89   62.85   62.27  42.370   92.603 .032577   113  18432   68.7   11   22  477096 3 2  473984 53248 
 174.61172  79.69474   26519.12 710723.94  3405191.71  4115774.30  1.029 -68745540.64258  79.79875 3378672.58  3  -27.22   78.00   14.88   28.05   28.05  42.667   58.557 .020203   113    288   40.4   21   15  474144 3 2  460544 53248 
 174.56660  79.67251   -4579.35 741045.85  3374095.63  4115000.73  1.001 -68745540.14236  79.77769 3378674.98  1   -6.82   22.23   14.90    6.72    6.72  42.074   60.411 .022978   113    144  114.5   19   15  494358 3 1  460544 53248 
 174.43629  79.60633   -4599.31 739497.74  3374082.85  4113455.40   .944 -68745539.14233  79.71216 3378682.16  1   -6.82   22.23   14.91    8.38    8.38  41.778   50.808 .019382   113     12  128.2   15   15  493326 3 4  460544 53248 
 174.37174  79.57323   -4618.76 738734.07  3374067.00  4112683.32   .915 -68745538.64232  79.67938 3378685.76  1   -7.11   18.33   14.88    5.28    5.28  42.667   59.370 .022130   113     16  123.7   19   14  492816 3 1  460544 53248 
 174.34602  79.55998   -4616.78 738419.02  3374070.43  4112374.59   .904 -68745538.44231  79.66626 3378687.21  1   -7.74   10.00   14.93    2.62    2.62  41.185   40.448 .015606   113     16  123.7   14    9  492607 2 3  460544 53248 
 174.30757  79.54011   -4626.93 737959.74  3374062.45  4111911.62   .887 -68745538.14231  79.64658 3378689.38  1   -6.82   22.23   14.90    6.34    6.34  42.074   73.376 .027678   113     16  123.7   23   15  492300 3 4  460544 53248 
 174.26925  79.52023   -4623.83 737487.45  3374067.73  4111448.79   .870 -68745537.84230  79.62689 3378691.56  3  -27.22   78.00   14.89   28.03   28.03  42.370   66.340 .024817   113     26   45.8   23   15  491998 4 3  460544 53248 
 174.25651  79.51360   -4631.97 737339.24  3374060.31  4111294.55   .864 -68745537.74229  79.62033 3378692.28  1   -6.82   22.23   14.90    6.72    6.72  42.074   64.029 .024112   113     18  121.4   20   15  491886 2 3  460544 53248 
 174.24379  79.50698   -4642.70 737193.64  3374050.31  4111140.32   .858 -68745537.64229  79.61377 3378693.01  1   -5.35   41.73   14.88   14.76   12.07  42.667   95.627 .035497   113     18  121.4   27   20  491787 4 1  460544 53248 
 174.23108  79.50035   -4639.12 737033.75  3374054.62  4110986.11   .853 -68745537.54229  79.60721 3378693.74  1   -6.82   22.23   14.92    6.30    6.30  41.481   73.200 .027936   113     18  121.4   23   15  491682 1 1  460544 53248 
 174.21838  79.49372   -4638.47 736876.83  3374056.00  4110831.91   .847 -68745537.44229  79.60064 3378694.47  1   -5.94   33.93   14.91   12.61    9.32  41.778   74.240 .028120   113     18  121.4   21   18  491577 2 3  460544 53248 
 174.15513  79.46057   -4628.19 736085.52  3374069.93  4110061.15   .818 -68745536.94227  79.56781 3378698.11  1   -6.82   22.23   14.91    6.14    6.14  41.778   76.127 .028773   113     24  119.1   24   15  491049 3 1  460544 53248 
 174.14253  79.45394   -4631.41 735932.60  3374067.44  4109907.04   .813 -68745536.84227  79.56124 3378698.84  1   -7.69   10.53   14.88    2.52    2.52  42.667   53.167 .019668   113     24  119.1   18   12  490948 1 1  460544 53248 
 174.12994  79.44731   -4636.37 735781.46  3374063.20  4109752.95   .807 -68745536.74227  79.55468 3378699.58  1   -7.73   10.00   14.88    2.67    2.67  42.667   37.173 .013746   113     24  119.1   13    9  490847 2 1  460544 53248 
 174.11737  79.44067   -4641.49 735630.51  3374058.81  4109598.88   .801 -68745536.64226  79.54811 3378700.31  1   -7.73   10.00   14.88    2.67    2.67  42.667   37.173 .013740   113     24  119.1   13   10  490746 4 2  460544 53248 
 174.10482  79.43404   -4648.65 735481.61  3374052.39  4109444.82   .795 -68745536.54226  79.54154 3378701.04  1   -7.41   14.43   14.92    3.75    3.75  41.481   57.596 .021888   113     24  119.1   19   13  490647 1 1  460544 53248 
 174.06724  79.41415   -4667.81 735032.75  3374035.43  4108982.74   .778 -68745536.24225  79.52184 3378703.24  1   -6.23   30.03   14.89    9.89    9.89  42.370   73.765 .027412   113     24  119.1   22   17  490347 2 3  460544 53248 
 174.05475  79.40751   -4671.29 734880.26  3374032.68  4108828.74   .773 -68745536.14225  79.51527 3378703.97  1   -7.69   10.53   14.88    2.70    2.70  42.963   43.647 .015989   113     24  119.1   15   12  490246 4 4  460544 53248 
 174.04227  79.40088   -4676.96 734730.00  3374027.74  4108674.76   .767 -68745536.04225  79.50870 3378704.71  1   -7.74   10.00   14.90    2.89    2.89  42.074   30.965 .011578   113     26  119.1   11    9  490146 1 2  460544 53248 
 174.01663  79.38720   -3107.09 732848.10  3375599.14  4108366.87   .755 -68745535.84225  79.49511 3378706.22  3  -28.20   65.00   14.94   21.00   21.00  40.889   63.133 .024166   113     22   45.8   23   14  488904 1 1  460544 53248 
 174.00490  79.38097   -4662.62 734248.00  3374044.30  4108212.92   .750 -68745535.74224  79.48898 3378706.92  1   -4.77   49.53   14.90   19.64   17.71  42.074  101.638 .037954   113     26  119.1   27   22  489822 2 1  460544 53248 
 173.99248  79.37433   -4664.70 734094.24  3374042.96  4108059.00   .744 -68745535.64224  79.48241 3378707.65  1   -4.78   49.53   14.92   20.40   18.55  41.481   99.723 .037755   113     26  119.1   26   22  489719 4 1  460544 53248 
 173.98007  79.36769   -4666.76 733940.49  3374041.63  4107905.10   .738 -68745535.54223  79.47584 3378708.39  1   -5.36   41.73   14.90   16.62   14.29  42.074   85.408 .031867   113     26  119.1   23   20  489618 2 4  460544 53248 
 173.96767  79.36105   -4656.25 733774.19  3374052.88  4107751.21   .733 -68745535.44223  79.46926 3378709.13  3  -26.25   91.00   14.93   30.67   30.67  41.185   83.245 .031716   113     22   45.8   28   16  489520 4 2  460544 53248 
 173.95529  79.35442   -4656.68 733618.86  3374053.19  4107597.34   .727 -68745535.34223  79.46269 3378709.87  1   -3.60   65.13   14.90   23.96   22.41  42.074  140.998 .052562   113     26  119.1   38   26  489402 1 2  460544 53248 
 173.93058  79.34114   -4660.08 733310.81  3374051.26  4107289.65   .715 -68745535.14222  79.44954 3378711.34  1   -5.36   41.73   14.91   14.24   11.43  41.778   97.789 .036682   113     26  119.1   28   20  489197 4 2  460544 53248 
 173.89363  79.32122   -4668.00 732851.75  3374045.56  4106828.23   .698 -68745534.84222  79.42982 3378713.56  1   -6.82   22.23   14.90    6.30    6.30  42.074   73.200 .027231   113     24  121.4   23   15  488893 1 4  460544 53248 
 173.88134  79.31458   -4667.84 732695.97  3374046.47  4106674.45   .693 -68745534.74221  79.42324 3378714.31  1   -6.82   22.23   14.90    6.56    6.56  42.074   67.062 .024937   113     24  121.4   21   15  488788 3 2  460544 53248 
 173.86906  79.30794   -4672.39 732544.93  3374042.66  4106520.69   .687 -68745534.64221  79.41666 3378715.05  1   -5.65   37.83   14.90   16.26   13.86  42.074   76.433 .028410   113     24  121.4   20   19  488687 1 2  460544 53248 
 173.85680  79.30130   -4672.90 732389.88  3374042.89  4106366.94   .681 -68745534.54221  79.41009 3378715.79  1   -7.11   18.33   14.91    5.24    5.24  41.778   59.222 .022159   113     24  121.4   19   14  488584 2 1  460544 53248 
 173.84455  79.29465   -4676.82 732238.24  3374039.72  4106213.21   .675 -68745534.44220  79.40351 3378716.53  1   -6.82   22.23   14.91    6.56    6.56  41.778   67.062 .025082   113     24  121.4   21   15  488483 4 4  460544 53248 
 173.83232  79.28801   -4668.65 732074.56  3374048.62  4106059.50   .670 -68745534.34220  79.39693 3378717.28  1   -5.35   41.73   14.88   14.76   12.07  42.667   95.627 .035005   113     24  121.4   27   20  488373 2 3  460544 53248 
 173.82010  79.28137   -4678.92 731929.34  3374039.10  4105905.80   .664 -68745534.24220  79.39035 3378718.02  1   -7.74   10.00   14.91    3.29    3.29  41.778   25.076 .009371   113     24  121.4    9    7  488277 4 2  460544 53248 
 173.76159  79.24911   21387.46 705238.33  3400109.10  4105291.43   .641 -68745533.84236  79.35758 3378721.63  1   -7.74   10.00   14.91    3.29    3.29  41.778   25.076 .008700   113     22  121.4    9    7  470472 2 3  460544 53248 
 173.73498  79.23485   -4677.76 730840.41  3374045.48  4104830.35   .624 -68745533.54218  79.34429 3378723.24  1   -5.36   41.73   14.92   13.79   10.87  41.481  103.900 .038989   113     22  121.4   30   20  487549 3 1  460544 53248 
 173.72288  79.22821   -4679.81 730687.16  3374044.18  4104676.78   .618 -68745533.44218  79.33771 3378723.99  1   -6.82   22.23   14.91    7.11    7.11  41.778   58.077 .021630   113     22  121.4   18   15  487449 1 4  460544 53248 
 173.71079  79.22156   -4676.25 730528.34  3374048.49  4104523.22   .612 -68745533.34217  79.33112 3378724.73  1   -6.52   26.13   14.88    7.76    7.76  42.667   77.973 .028423   113     22  121.4   24   16  487342 3 3  460544 53248 
 173.69609  79.21337    2744.74 722951.36  3381470.39  4104369.75   .607 -68745533.24222  79.32278 3378725.66  4  -71.14  216.00   14.90   74.00   74.00  42.074  143.264 .051865   113      1   33.9   46   20  482330 4 2  460544 53248 
 173.68666  79.20826   -4674.21 730215.83  3374052.02  4104216.15   .601 -68745533.14217  79.31796 3378726.23  1   -5.65   37.83   14.89   11.89   11.89  42.370  101.723 .037307   113     22  121.4   30   19  487133 2 2  460544 53248 
 173.67461  79.20162   -4672.26 730058.67  3374054.72  4104062.64   .595 -68745533.04217  79.31137 3378726.98  1   -6.82   22.23   14.90    5.81    5.81  42.074   88.794 .032780   113     26  121.4   28   15  487029 4 4  460544 53248 
 173.66258  79.19497   -4673.89 729905.14  3374053.84  4103909.15   .589 -68745532.94216  79.30479 3378727.73  1   -6.82   22.23   14.92    6.18    6.18  41.481   76.295 .028557   113     26  121.4   24   15  486927 1 3  460544 53248 
 173.65056  79.18832   -4678.02 729754.12  3374050.46  4103755.67   .584 -68745532.84216  79.29820 3378728.48  1   -6.82   22.23   14.89    5.98    5.98  42.370   82.524 .030228   113     26  121.4   26   15  486826 3 4  460544 53248 
 173.63856  79.18167   -4678.95 729599.91  3374050.29  4103602.21   .578 -68745532.74216  79.29162 3378729.23  1   -7.40   14.43   14.89    4.06    4.06  42.370   48.329 .017695   113     26  121.4   16   13  486724 1 4  460544 53248 
 173.62657  79.17502   -4684.19 729450.05  3374045.80  4103448.76   .572 -68745532.64215  79.28504 3378729.98  1   -7.74   10.00   14.91    2.60    2.60  41.778   40.380 .014988   113     26  121.4   14    9  486624 2 4  460544 53248 
 173.60263  79.16172   -4682.64 729138.38  3374048.84  4103141.91   .561 -68745532.44215  79.27186 3378731.49  1   -5.36   41.73   14.92   14.08   11.23  41.481  101.075 .037752   113     26  121.4   29   20  486414 1 1  460544 53248 
 173.59069  79.15507   -4681.21 728981.93  3374051.03  4102988.52   .555 -68745532.34215  79.26527 3378732.24  1   -7.70   10.53   14.92    2.59    2.59  41.481   50.046 .018684   113     26  121.4   17   12  486311 3 2  460544 53248 
 173.57875  79.14842   -4682.41 728828.12  3374050.58  4102835.13   .549 -68745532.24214  79.25869 3378733.00  1   -6.82   22.23   14.91    6.42    6.42  41.778   70.121 .025983   113     26  121.4   22   15  486208 1 1  460544 53248 
 173.56683  79.14176   -4684.75 728675.49  3374049.00  4102681.76   .544 -68745532.14214  79.25210 3378733.75  1   -5.36   41.73   14.89   16.91   14.63  42.370   86.272 .031507   113     26  121.4   23   20  486105 2 1  460544 53248 
 173.55493  79.13511   -4684.11 728519.88  3374050.40  4102528.41   .538 -68745532.04214  79.24551 3378734.50  1   -6.23   30.03   14.90    8.54    8.54  42.074   98.072 .036053   113     18  121.4   30   17  486002 4 4  460544 53248 
 173.54304  79.12846   -4687.31 728368.15  3374047.95  4102375.07   .532 -68745531.94214  79.23892 3378735.26  1   -3.89   61.23   14.88   27.33   25.98  42.667  122.548 .044407   113     18  121.4   30   25  485899 2 1  460544 53248 
 173.53116  79.12181   -4687.45 728213.40  3374048.56  4102221.75   .526 -68745531.84213  79.23234 3378736.01  1   -7.70   10.53   14.91    2.27    2.27  41.778   78.927 .029197   113     18  121.4   26   12  485798 4 2  460544 53248 
 173.51930  79.11515   -4689.82 728060.88  3374046.95  4102068.45   .521 -68745531.74213  79.22575 3378736.77  1   -6.82   22.23   14.90    6.90    6.90  42.074   61.030 .022408   113     18  121.4   19   15  485697 1 4  460544 53248 
 173.50745  79.10850   -4687.95 727904.15  3374049.58  4101915.15   .515 -68745531.64213  79.21916 3378737.53  1   -4.77   49.53   14.89   17.02   14.76  42.370  117.225 .042721   113     18  121.4   33   22  485590 3 2  460544 53248 
 173.49561  79.10184   -4690.97 727752.34  3374047.31  4101761.88   .509 -68745531.54212  79.21257 3378738.28  3  -24.30  117.00   14.88   43.90   43.90  42.667   95.788 .034652   113     22   45.8   30   18  485502 1 1  460544 53248 
 173.48379  79.09519   -4692.39 727598.96  3374046.65  4101608.62   .503 -68745531.44212  79.20598 3378739.04  1   -6.82   22.23   14.90    6.72    6.72  42.074   64.029 .023479   113     18  121.4   20   15  485388 2 2  460544 53248 
 173.47198  79.08853   -4691.76 727443.54  3374048.04  4101455.38   .498 -68745531.34212  79.19938 3378739.80  1   -7.40   14.43   14.91    4.33    4.33  41.778   42.199 .015577   113     18  121.4   14   13  485284 4 1  460544 53248 
 173.46018  79.08187   -4681.64 727278.66  3374058.92  4101302.15   .492 -68745531.24212  79.19279 3378740.56  2  -10.74   57.96   14.90   25.92   25.92  42.074   83.242 .030497   113     16   87.1   21   13  485177 2 2  460544 53248 
 173.44840  79.07522   -4678.43 727120.73  3374062.88  4101148.94   .486 -68745531.14211  79.18620 3378741.32  3  -24.30  117.00   14.91   43.90   43.90  41.778   95.788 .035327   113     22   45.8   30   18  485081 3 4  460544 53248 
 173.42488  79.06191   -4693.39 726826.29  3374049.44  4100842.57   .475 -68745530.94211  79.17302 3378742.83  1   -7.40   14.43   14.90    3.63    3.63  42.230   64.002 .023333   114     26  121.4   21   13  484873 3 3  460544 53248 
 173.41314  79.05525   -4691.92 726670.16  3374051.67  4100689.40   .469 -68745530.84211  79.16642 3378743.59  1   -5.35   41.73   14.88   15.17   12.58  42.829   93.043 .033431   114     26  121.4   26   20  484767 4 2  460544 53248 
 173.40142  79.04859   -4686.73 726510.33  3374057.63  4100536.25   .463 -68745530.74210  79.15983 3378744.36  1   -6.81   22.23   14.88    6.18    6.18  42.829   76.295 .027402   114     26  121.4   24   15  484662 2 3  460544 53248 
 173.38970  79.04193   -4684.98 726353.98  3374060.13  4100383.12   .458 -68745530.64210  79.15323 3378745.12  1   -7.11   18.33   14.88    5.37    5.37  42.829   56.153 .020159   114     26  121.4   18   14  484557 4 1  460544 53248 
 173.37800  79.03527   -4681.45 726195.85  3374064.43  4100230.01   .452 -68745530.54210  79.14664 3378745.88  1   -6.82   22.23   14.89    5.90    5.90  42.529   85.655 .030953   114     26  121.4   27   15  484452 1 1  460544 53248 
 173.36632  79.02861   -4677.54 726037.38  3374069.10  4100076.91   .446 -68745530.44209  79.14004 3378746.64  1   -7.11   18.33   14.90    4.50    4.50  42.230   87.470 .031819   114     26  121.4   28   14  484346 3 1  460544 53248 
 173.35464  79.02195   -4677.35 725882.65  3374070.06  4099923.82   .440 -68745530.34209  79.13345 3378747.40  1   -5.94   33.93   14.89   10.50   10.50  42.529   93.779 .033859   114     26  121.4   28   18  484243 1 3  460544 53248 
 173.34299  79.01529   -4677.05 725727.85  3374071.11  4099770.75   .435 -68745530.24209  79.12685 3378748.17  1   -6.81   22.23   14.87    6.42    6.42  43.128   70.121 .024955   114     26  121.4   22   15  484140 2 3  460544 53248 
 173.33134  79.00863   -4677.82 725574.12  3374071.11  4099617.70   .429 -68745530.14209  79.12026 3378748.93  1   -4.48   53.43   14.87   20.24   18.37  43.128  115.133 .040957   114     26  121.4   31   23  484035 4 1  460544 53248 
 173.31971  79.00197   -4667.63 725409.46  3374082.07  4099464.66   .423 -68745530.04208  79.11366 3378749.69  1   -5.35   41.73   14.87   19.29   17.32  43.128   84.647 .030098   114     22  123.7   21   20  483927 2 4  460544 53248 
 173.30809  78.99531   -4659.43 725246.82  3374091.03  4099311.64   .417 -68745529.94208  79.10706 3378750.46  1   -6.82   22.23   14.89    5.93    5.93  42.529   85.811 .030928   114     22  123.7   27   15  483819 4 4  460544 53248 
 173.29648  78.98865   -4660.95 725093.93  3374090.27  4099158.63   .412 -68745529.84208  79.10046 3378751.22  1   -6.52   26.13   14.87    6.76    6.76  43.128  109.239 .038809   114     22  123.7   34   16  483717 1 2  460544 53248 
